"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","3.3","11.0","18.0","-2.1","0.3",5,2012
"2","8.5","13.0","17.5","-0.3","0.0",5,2012
"3","4.3","13.7","21.9","+0.2","0.0",5,2012
"4","6.7","17.8","25.9","+4.1","0.0",5,2012
"5","10.7","19.6","26.9","+5.8","0.0",5,2012
"6","11.8","20.7","27.9","+6.7","0.0",5,2012
"7","12.7","22.3","29.3","+8.1","0.0",5,2012
"8","16.9","23.2","29.8","+8.8","0.0",5,2012
"9","13.2","21.6","29.7","+7.0","0.0",5,2012
"10","14.2","23.6","31.7","+8.8","0.0",5,2012
"11","15.4","24.3","31.5","+9.3","0.0",5,2012
"12","14.2","24.3","32.0","+9.1","0.0",5,2012
"13","14.2","23.6","30.6","+8.2","0.0",5,2012
"14","14.9","24.2","31.8","+8.7","0.0",5,2012
"15","16.7","23.0","29.0","+7.3","0.0",5,2012
"16","16.0","21.9","27.8","+6.0","0.0",5,2012
"17","15.0","20.5","26.2","+4.4","0.0",5,2012
"18","11.8","19.8","27.2","+3.5","0.0",5,2012
"19","13.5","21.2","27.0","+4.7","0.0",5,2012
"20","12.9","17.9","23.5","+1.2","0.0",5,2012
"21","13.6","18.9","23.4","+2.1","12.0",5,2012
"22","15.9","21.5","26.8","+4.5","0.0",5,2012
"23","15.6","23.0","29.1","+5.8","0.0",5,2012
"24","18.4","23.6","29.3","+6.2","0.0",5,2012
"25","12.9","16.4","21.4","-1.2","0.0",5,2012
"26","8.9","15.9","22.3","-1.9","0.0",5,2012
"27","11.5","13.8","18.1","-4.1","0.0",5,2012
"28","8.4","17.9","26.2","-0.2","0.0",5,2012
"29","11.7","21.4","27.8","+3.1","0.0",5,2012
"30","14.1","20.8","28.0","+2.3","0.0",5,2012
"31","15.8","20.2","26.1","+1.5","0.7",5,2012
