"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.8","24.6","32.3","+5.3","0.0",9,2011
"2","16.8","23.3","29.9","+4.3","2.0",9,2011
"3","16.2","20.9","26.3","+2.1","0.0",9,2011
"4","11.2","19.2","25.7","+0.7","0.0",9,2011
"5","13.6","14.8","19.6","-3.4","12.0",9,2011
"6","11.3","15.1","20.5","-2.9","2.0",9,2011
"7","11.3","14.4","19.1","-3.3","0.0",9,2011
"8","7.8","14.8","21.1","-2.7","0.0",9,2011
"9","14.9","17.2","22.1","0.0","1.0",9,2011
"10","11.4","14.1","19.0","-2.8","11.0",9,2011
"11","9.6","14.8","20.3","-1.9","0.0",9,2011
"12","12.2","15.4","19.8","-1.0","0.0",9,2011
"13","14.8","17.5","22.3","+1.3","0.0",9,2011
"14","13.3","18.8","24.1","+2.9","2.0",9,2011
"15","13.0","19.4","26.3","+3.7","0.0",9,2011
"16","14.6","21.0","27.4","+5.6","0.0",9,2011
"17","12.5","17.1","21.7","+1.9","5.0",9,2011
"18","6.4","13.4","20.7","-1.5","0.0",9,2011
"19","7.5","13.6","20.7","-1.1","0.0",9,2011
"20","6.7","13.9","20.4","-0.5","0.0",9,2011
"21","8.5","15.5","22.7","+1.3","0.0",9,2011
"22","8.6","14.5","20.3","+0.5","0.0",9,2011
"23","7.1","13.4","19.8","-0.3","0.0",9,2011
"24","10.1","16.1","23.2","+2.6","0.0",9,2011
"25","9.8","14.1","16.6","+0.9","11.0",9,2011
"26","5.6","9.8","15.2","-3.2","0.0",9,2011
"27","2.1","9.6","17.3","-3.2","0.0",9,2011
"28","6.4","14.5","21.6","+2.0","0.0",9,2011
"29","6.5","11.5","16.9","-0.8","0.0",9,2011
"30","8.7","9.3","10.0","-2.8","48.0",9,2011
