"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","1.1","3.7","7.2","-0.6","2.3",4,2004
"2","-4.7","-1.1","1.4","-5.8","4.0",4,2004
"3","-6.6","-4.5","-2.2","-9.6","1.2",4,2004
"4","-7.3","-4.4","-1.4","-9.9","0.0",4,2004
"5","-6.6","2.3","8.6","-3.6","1.0",4,2004
"6","-0.6","6.2","13.5","-0.1","0.0",4,2004
"7","4.5","8.9","14.7","+2.2","0.0",4,2004
"8","2.9","12.0","20.4","+4.9","0.0",4,2004
"9","7.6","14.4","19.4","+6.9","0.0",4,2004
"10","7.6","11.4","17.0","+3.6","5.0",4,2004
"11","10.9","15.3","20.1","+7.1","0.3",4,2004
"12","10.3","15.2","21.7","+6.7","0.0",4,2004
"13","5.8","11.8","16.7","+3.0","0.0",4,2004
"14","3.2","6.4","10.1","-2.8","0.2",4,2004
"15","-0.5","5.6","10.5","-3.9","0.0",4,2004
"16","0.9","6.2","13.4","-3.6","0.0",4,2004
"17","0.5","5.1","9.1","-5.0","1.9",4,2004
"18","1.9","7.8","13.2","-2.6","0.0",4,2004
"19","3.8","9.0","14.3","-1.6","0.0",4,2004
"20","3.1","10.0","15.9","-0.9","0.0",4,2004
"21","5.0","11.8","17.7","+0.6","0.0",4,2004
"22","4.8","12.4","17.9","+1.0","0.0",4,2004
"23","6.3","13.8","19.5","+2.1","0.0",4,2004
"24","5.4","9.2","14.0","-2.7","0.0",4,2004
"25","2.5","7.2","12.5","-4.9","0.0",4,2004
"26","1.1","9.0","15.9","-3.3","0.0",4,2004
"27","5.2","13.0","19.4","+0.5","0.0",4,2004
"28","10.0","14.8","20.6","+2.1","0.0",4,2004
"29","11.4","15.7","22.7","+2.8","0.4",4,2004
"30","9.7","14.1","17.3","+1.0","4.0",4,2004
