"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.7","17.2","23.9","-1.6","0.0",6,2003
"2","10.9","16.9","25.5","-2.0","0.4",6,2003
"3","6.3","12.4","17.8","-6.7","0.9",6,2003
"4","4.3","8.7","12.0","-10.6","0.3",6,2003
"5","4.2","11.6","18.3","-7.8","0.0",6,2003
"6","12.5","17.3","24.4","-2.3","1.3",6,2003
"7","14.6","16.6","20.4","-3.2","7.0",6,2003
"8","11.0","16.4","21.8","-3.5","1.4",6,2003
"9","10.0","16.5","21.4","-3.6","0.0",6,2003
"10","10.6","18.8","25.7","-1.4","0.0",6,2003
"11","14.9","20.5","27.2","+0.1","0.0",6,2003
"12","10.9","17.8","23.0","-2.7","0.0",6,2003
"13","14.4","17.4","22.2","-3.2","0.0",6,2003
"14","11.6","17.3","24.2","-3.5","13.0",6,2003
"15","9.8","16.5","22.0","-4.4","0.0",6,2003
"16","10.2","17.8","23.9","-3.2","0.0",6,2003
"17","14.9","16.2","18.8","-4.9","15.0",6,2003
"18","12.3","14.7","19.4","-6.5","2.6",6,2003
"19","10.2","15.9","21.8","-5.5","0.0",6,2003
"20","9.2","17.0","23.1","-4.5","0.0",6,2003
"21","11.7","20.2","27.5","-1.4","0.0",6,2003
"22","14.8","17.6","20.2","-4.1","4.0",6,2003
"23","11.9","17.1","22.1","-4.7","7.2",6,2003
"24","10.8","16.6","22.1","-5.2","0.8",6,2003
"25","10.8","18.0","23.6","-3.9","0.0",6,2003
"26","14.7","20.1","26.2","-1.9","0.0",6,2003
"27","16.0","18.3","21.0","-3.8","4.3",6,2003
"28","13.8","18.4","23.7","-3.8","0.0",6,2003
"29","12.9","16.5","22.2","-5.7","11.0",6,2003
"30","12.5","17.0","24.2","-5.3","0.9",6,2003
