"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.9","25.8","32.7","+3.4","0.0",7,2010
"2","18.8","25.1","31.2","+2.7","0.0",7,2010
"3","18.7","25.6","33.0","+3.1","0.0",7,2010
"4","20.4","27.6","35.6","+5.1","2.0",7,2010
"5","18.3","23.5","28.9","+0.9","38.0",7,2010
"6","20.3","23.0","27.1","+0.4","0.0",7,2010
"7","19.3","22.7","30.1","0.0","1.0",7,2010
"8","17.2","24.5","30.9","+1.8","0.0",7,2010
"9","19.3","28.3","35.4","+5.6","0.0",7,2010
"10","23.8","31.2","37.4","+8.4","0.0",7,2010
"11","26.6","32.9","39.3","+10.1","0.0",7,2010
"12","26.8","32.3","39.3","+9.5","0.0",7,2010
"13","23.1","30.7","36.0","+7.8","0.0",7,2010
"14","20.8","26.2","30.4","+3.3","0.0",7,2010
"15","17.6","24.1","29.6","+1.2","0.0",7,2010
"16","17.0","26.0","33.1","+3.1","0.0",7,2010
"17","19.4","28.4","35.9","+5.5","0.0",7,2010
"18","23.1","30.2","38.8","+7.3","0.0",7,2010
"19","25.1","29.2","34.3","+6.2","0.0",7,2010
"20","20.8","27.0","33.1","+4.0","0.0",7,2010
"21","20.1","27.7","33.6","+4.7","0.0",7,2010
"22","21.4","27.5","34.2","+4.5","0.0",7,2010
"23","20.7","27.5","35.5","+4.5","0.0",7,2010
"24","23.7","30.7","38.5","+7.8","0.0",7,2010
"25","24.4","30.4","37.8","+7.5","0.0",7,2010
"26","21.4","29.8","38.1","+6.9","0.0",7,2010
"27","24.4","32.3","39.4","+9.4","0.0",7,2010
"28","23.3","32.7","40.6","+9.8","0.0",7,2010
"29","24.4","31.7","39.1","+8.8","0.0",7,2010
"30","20.0","29.3","37.8","+6.4","0.0",7,2010
"31","21.5","31.5","38.4","+8.7","0.0",7,2010
