"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.5","6.4","14.5","+3.4","0.0",11,2007
"2","0.2","7.6","14.2","+4.8","0.0",11,2007
"3","1.9","5.6","10.7","+3.1","6.0",11,2007
"4","1.2","3.1","5.7","+0.9","1.0",11,2007
"5","-0.4","3.1","5.9","+1.1","0.0",11,2007
"6","-4.8","-2.6","0.4","-4.3","0.0",11,2007
"7","-9.3","-5.0","-2.3","-6.5","0.0",11,2007
"8","-10.1","-4.8","-0.6","-6.1","0.0",11,2007
"9","-3.9","-1.8","0.5","-2.8","0.7",11,2007
"10","-1.2","-0.6","0.7","-1.4","0.0",11,2007
"11","-7.3","-4.5","-1.2","-5.1","0.0",11,2007
"12","-4.3","-1.8","-0.1","-2.1","0.4",11,2007
"13","-0.5","1.5","3.6","+1.4","5.4",11,2007
"14","-3.2","-0.4","3.3","-0.3","0.4",11,2007
"15","-4.0","-1.0","2.3","-0.7","0.2",11,2007
"16","-1.1","1.6","6.2","+2.1","2.4",11,2007
"17","0.7","4.0","7.6","+4.7","0.0",11,2007
"18","-5.9","-1.2","2.4","-0.3","0.0",11,2007
"19","-9.8","-7.6","-2.7","-6.5","0.0",11,2007
"20","-11.3","-3.8","1.5","-2.6","0.0",11,2007
"21","-5.0","-2.5","-0.2","-1.1","0.1",11,2007
"22","-11.8","-7.8","-3.9","-6.2","0.3",11,2007
"23","-11.0","-6.8","-1.3","-5.1","0.0",11,2007
"24","-10.8","-6.1","-0.9","-4.2","0.0",11,2007
"25","-7.5","-4.4","-0.3","-2.3","0.0",11,2007
"26","-3.1","-0.4","2.7","+1.8","0.0",11,2007
"27","-1.9","1.0","4.3","+3.4","5.0",11,2007
"28","-1.6","-0.2","2.1","+2.3","2.3",11,2007
"29","-3.4","-1.4","0.0","+1.2","0.2",11,2007
"30","-3.8","-1.3","1.5","+1.5","0.0",11,2007
