"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","25.2","32.2","40.4","+8.3","0.0",8,2015
"2","15.6","22.7","38.2","-1.1","0.0",8,2015
"3","17.0","23.8","31.1","0.0","0.0",8,2015
"4","19.8","26.3","33.4","+2.5","0.0",8,2015
"5","19.3","25.7","32.1","+2.0","0.0",8,2015
"6","15.0","22.8","30.4","-0.8","0.0",8,2015
"7","13.6","21.2","28.0","-2.4","0.0",8,2015
"8","14.1","22.9","29.4","-0.6","0.0",8,2015
"9","17.6","25.7","33.5","+2.3","0.0",8,2015
"10","18.5","27.4","34.3","+4.1","0.0",8,2015
"11","20.9","29.8","36.5","+6.6","0.0",8,2015
"12","23.7","28.5","35.0","+5.4","0.0",8,2015
"13","17.7","24.7","30.8","+1.7","0.0",8,2015
"14","20.8","26.4","32.6","+3.5","0.0",8,2015
"15","21.4","28.3","34.9","+5.5","0.0",8,2015
"16","23.1","28.5","35.5","+5.9","0.0",8,2015
"17","17.3","20.5","26.5","-2.0","0.0",8,2015
"18","10.3","17.1","23.6","-5.2","0.0",8,2015
"19","14.8","17.8","23.2","-4.4","0.0",8,2015
"20","10.0","16.6","22.6","-5.4","0.0",8,2015
"21","8.5","16.4","23.1","-5.4","0.0",8,2015
"22","11.1","19.5","27.0","-2.1","0.0",8,2015
"23","16.9","22.3","29.0","+0.9","0.0",8,2015
"24","16.4","20.2","26.9","-1.0","0.0",8,2015
"25","7.8","16.8","24.0","-4.2","0.0",8,2015
"26","8.8","19.2","27.7","-1.6","0.0",8,2015
"27","12.9","21.7","29.9","+1.1","0.0",8,2015
"28","16.1","23.2","31.6","+2.9","0.0",8,2015
"29","14.4","24.1","32.5","+4.0","0.0",8,2015
"30","18.1","22.5","29.6","+2.7","0.0",8,2015
"31","10.7","17.9","25.6","-1.7","0.0",8,2015
