"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.8","21.1","29.9","-1.7","2.0",8,2006
"2","15.0","19.4","23.7","-3.4","0.0",8,2006
"3","12.6","19.7","26.7","-3.0","0.0",8,2006
"4","14.6","24.1","31.1","+1.4","0.0",8,2006
"5","16.9","27.0","34.6","+4.4","0.0",8,2006
"6","19.8","29.0","37.1","+6.4","0.0",8,2006
"7","20.8","30.6","38.2","+8.1","0.0",8,2006
"8","21.3","28.3","36.0","+5.9","0.0",8,2006
"9","23.8","28.4","33.8","+6.1","0.0",8,2006
"10","19.9","25.3","31.4","+3.1","0.0",8,2006
"11","17.2","24.4","31.4","+2.3","0.0",8,2006
"12","18.7","25.1","32.0","+3.1","0.0",8,2006
"13","19.7","27.2","34.5","+5.3","0.0",8,2006
"14","20.2","27.4","33.0","+5.6","0.0",8,2006
"15","20.5","27.1","33.4","+5.4","0.0",8,2006
"16","19.1","28.3","35.3","+6.7","0.0",8,2006
"17","19.6","28.6","37.0","+7.2","0.0",8,2006
"18","20.4","27.9","36.4","+6.6","0.0",8,2006
"19","21.0","29.1","37.2","+8.0","0.0",8,2006
"20","21.1","29.8","37.7","+8.8","0.0",8,2006
"21","19.6","26.9","33.3","+6.1","0.0",8,2006
"22","17.1","25.2","33.0","+4.5","0.0",8,2006
"23","20.2","24.2","30.7","+3.7","9.0",8,2006
"24","16.9","23.3","29.6","+3.0","0.0",8,2006
"25","15.6","23.0","29.2","+2.9","0.0",8,2006
"26","16.7","24.3","31.8","+4.4","0.0",8,2006
"27","17.4","24.6","32.5","+4.9","12.4",8,2006
"28","21.9","28.2","35.9","+8.7","0.0",8,2006
"29","20.6","28.5","35.6","+9.2","0.0",8,2006
"30","20.2","23.9","29.8","+4.8","0.7",8,2006
"31","17.2","27.1","35.6","+8.3","0.0",8,2006
