"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","9.1","12.7","20.4","-6.1","",6,2018
"2","1.1","10.6","19.2","-8.4","",6,2018
"3","9.4","17.1","24.9","-2.1","",6,2018
"4","13.6","21.1","28.6","+1.7","",6,2018
"5","14.7","23.2","30.3","+3.7","",6,2018
"6","16.8","20.0","28.3","+0.3","",6,2018
"7","6.7","14.4","21.2","-5.5","",6,2018
"8","9.2","18.5","24.7","-1.5","",6,2018
"9","9.4","19.1","27.2","-1.1","",6,2018
"10","12.4","17.6","26.4","-2.7","",6,2018
"11","11.4","17.3","22.9","-3.2","",6,2018
"12","9.1","17.6","23.7","-3.0","",6,2018
"13","12.1","21.5","30.0","+0.7","",6,2018
"14","19.5","25.0","30.5","+4.1","",6,2018
"15","17.0","24.3","31.7","+3.3","",6,2018
"16","16.7","22.9","30.5","+1.7","",6,2018
"17","12.5","20.4","26.3","-0.9","",6,2018
"18","15.3","22.1","28.6","+0.7","",6,2018
"19","15.4","24.5","31.7","+2.9","",6,2018
"20","16.8","26.7","33.8","+5.0","",6,2018
"21","19.7","26.1","32.0","+4.3","",6,2018
"22","15.7","24.8","32.2","+2.9","",6,2018
"23","20.4","27.1","33.4","+5.1","",6,2018
"24","18.7","26.9","33.2","+4.8","",6,2018
"25","18.7","26.5","33.7","+4.2","",6,2018
"26","20.1","30.2","38.4","+7.8","",6,2018
"27","24.6","31.4","37.7","+8.9","",6,2018
"28","24.0","31.1","36.5","+8.5","",6,2018
"29","23.2","29.5","35.1","+6.9","",6,2018
"30","23.2","30.2","36.5","+7.5","",6,2018
