"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-4.8","-3.3","-1.4","+4.8","0.0",2,2004
"2","-10.3","-7.4","-3.5","+0.8","0.1",2,2004
"3","-10.9","-8.4","-5.5","-0.2","0.0",2,2004
"4","-12.3","-9.6","-6.1","-1.4","0.0",2,2004
"5","-9.8","-5.4","-1.9","+2.8","0.1",2,2004
"6","-2.8","0.1","0.7","+8.3","5.0",2,2004
"7","0.1","0.6","1.1","+8.8","3.0",2,2004
"8","0.2","3.6","6.0","+11.7","4.0",2,2004
"9","0.3","1.4","4.9","+9.5","0.0",2,2004
"10","-1.0","1.6","3.6","+9.7","4.0",2,2004
"11","-5.5","-2.5","0.8","+5.5","0.2",2,2004
"12","-7.0","-3.0","1.5","+4.9","0.0",2,2004
"13","-4.3","-1.4","1.3","+6.5","0.0",2,2004
"14","-2.9","-1.0","0.7","+6.8","0.0",2,2004
"15","-5.8","-4.7","-2.9","+3.0","3.1",2,2004
"16","-9.6","-7.7","-4.3","-0.1","2.0",2,2004
"17","-13.2","-7.3","-3.8","+0.2","0.3",2,2004
"18","-9.8","-6.6","-4.7","+0.8","0.0",2,2004
"19","-6.6","-2.1","0.2","+5.2","2.0",2,2004
"20","-10.4","-3.2","1.2","+4.0","2.7",2,2004
"21","-13.6","-11.6","-7.4","-4.5","0.7",2,2004
"22","-17.6","-12.7","-7.3","-5.8","0.0",2,2004
"23","-13.3","-8.2","-2.5","-1.4","0.0",2,2004
"24","-7.1","-4.5","0.9","+2.1","0.0",2,2004
"25","-10.6","-4.1","1.2","+2.4","0.1",2,2004
"26","-0.4","0.1","0.7","+6.4","2.3",2,2004
"27","0.0","1.0","1.8","+7.1","2.0",2,2004
"28","0.2","1.1","3.7","+7.0","0.7",2,2004
"29","2.6","3.7","4.8","+9.5","2.0",2,2004
