"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","13.4","22.3","30.4","-0.5","0.0",7,2014
"2","14.6","24.3","33.0","+1.4","0.0",7,2014
"3","18.7","26.8","32.8","+3.8","0.0",7,2014
"4","18.6","24.8","31.1","+1.7","0.0",7,2014
"5","17.5","23.9","31.2","+0.8","0.9",7,2014
"6","21.8","25.6","33.3","+2.4","0.7",7,2014
"7","20.9","25.0","29.4","+1.7","0.0",7,2014
"8","17.7","21.5","28.0","-1.8","0.0",7,2014
"9","17.6","22.1","27.0","-1.3","0.0",7,2014
"10","12.8","22.0","29.3","-1.5","0.0",7,2014
"11","18.3","26.2","32.3","+2.7","0.0",7,2014
"12","18.6","26.2","32.7","+2.6","0.0",7,2014
"13","16.0","22.0","29.6","-1.6","0.0",7,2014
"14","13.9","23.6","31.0","-0.1","0.0",7,2014
"15","21.8","27.0","32.6","+3.3","0.0",7,2014
"16","20.2","27.4","34.6","+3.7","0.0",7,2014
"17","21.9","28.9","36.2","+5.1","0.0",7,2014
"18","23.2","29.3","35.6","+5.5","0.0",7,2014
"19","19.8","23.8","29.6","0.0","0.0",7,2014
"20","13.0","22.0","28.6","-1.8","0.0",7,2014
"21","14.4","23.2","29.8","-0.7","0.0",7,2014
"22","17.4","20.6","28.2","-3.3","0.8",7,2014
"23","16.0","22.7","29.9","-1.2","0.0",7,2014
"24","19.4","24.8","30.5","+0.9","0.0",7,2014
"25","18.2","25.2","31.9","+1.3","0.0",7,2014
"26","15.8","24.4","30.9","+0.5","0.0",7,2014
"27","16.5","22.2","29.0","-1.7","0.0",7,2014
"28","12.6","21.4","28.1","-2.5","0.0",7,2014
"29","16.6","24.2","31.2","+0.3","0.0",7,2014
"30","18.9","25.8","32.3","+1.9","0.0",7,2014
"31","17.4","25.9","33.3","+2.0","0.0",7,2014
