"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-9.8","-4.1","5.5","-1.2","0.0",12,2010
"2","-12.7","-10.5","-8.2","-7.5","0.0",12,2010
"3","-10.7","-9.1","-6.7","-6.0","1.0",12,2010
"4","-6.7","-1.4","3.9","+1.9","2.4",12,2010
"5","2.0","3.9","7.3","+7.3","3.0",12,2010
"6","-1.1","3.5","7.6","+7.0","0.7",12,2010
"7","-2.8","-2.4","-1.1","+1.2","0.0",12,2010
"8","-2.8","-1.1","0.9","+2.6","0.1",12,2010
"9","0.9","4.2","7.7","+8.1","0.0",12,2010
"10","0.7","1.8","5.2","+5.8","0.0",12,2010
"11","1.3","2.1","3.0","+6.2","0.5",12,2010
"12","-2.7","-1.4","1.3","+2.8","0.0",12,2010
"13","-4.4","-2.1","-0.1","+2.2","0.0",12,2010
"14","-2.3","-1.2","-0.5","+3.2","0.3",12,2010
"15","-2.7","-0.2","3.0","+4.3","0.0",12,2010
"16","-4.7","-1.7","0.7","+2.9","0.0",12,2010
"17","-1.5","-0.2","1.3","+4.6","1.5",12,2010
"18","-1.5","-0.6","0.1","+4.3","2.0",12,2010
"19","-3.2","-1.7","-0.4","+3.3","4.2",12,2010
"20","-7.8","-3.2","0.9","+1.9","0.8",12,2010
"21","-8.5","-1.1","3.2","+4.1","3.0",12,2010
"22","3.1","4.5","5.9","+9.8","5.0",12,2010
"23","4.0","5.1","6.3","+10.5","0.0",12,2010
"24","4.0","6.5","8.7","+12.0","0.7",12,2010
"25","1.9","4.3","5.7","+9.9","0.0",12,2010
"26","5.5","6.4","7.4","+12.1","0.0",12,2010
"27","5.9","7.0","7.8","+12.8","0.5",12,2010
"28","5.1","5.9","7.1","+11.8","0.3",12,2010
"29","5.2","6.7","7.7","+12.7","2.1",12,2010
"30","2.1","4.4","7.5","+10.5","0.0",12,2010
"31","-2.3","0.9","2.9","+7.0","0.2",12,2010
