"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.6","5.3","11.8","-6.5","0.0",10,2013
"2","4.1","6.3","8.9","-5.3","10.4",10,2013
"3","5.1","6.5","8.5","-4.9","12.0",10,2013
"4","0.7","3.2","6.9","-7.9","5.0",10,2013
"5","1.3","2.5","3.8","-8.4","0.0",10,2013
"6","0.8","2.8","4.8","-7.9","0.0",10,2013
"7","1.9","5.0","8.6","-5.4","0.0",10,2013
"8","6.1","8.6","12.6","-1.6","0.0",10,2013
"9","8.6","10.2","12.4","+0.3","0.0",10,2013
"10","9.4","10.9","13.3","+1.2","0.0",10,2013
"11","10.1","11.8","15.3","+2.4","0.0",10,2013
"12","10.3","12.2","16.0","+3.0","0.0",10,2013
"13","6.6","10.6","13.7","+1.7","0.0",10,2013
"14","1.8","7.9","13.6","-0.8","0.0",10,2013
"15","-0.3","5.6","12.9","-2.8","0.0",10,2013
"16","2.4","9.2","14.6","+1.0","0.0",10,2013
"17","9.1","11.9","15.3","+4.0","0.0",10,2013
"18","11.0","12.9","16.3","+5.3","2.3",10,2013
"19","8.1","11.6","15.2","+4.2","0.0",10,2013
"20","3.9","8.2","12.7","+1.1","0.0",10,2013
"21","-0.7","4.4","10.2","-2.5","0.3",10,2013
"22","7.2","8.8","11.0","+2.2","4.0",10,2013
"23","0.2","3.3","9.6","-3.0","4.0",10,2013
"24","-4.8","0.2","6.6","-5.9","0.0",10,2013
"25","-2.2","3.5","11.7","-2.3","0.0",10,2013
"26","4.1","6.8","11.4","+1.3","0.9",10,2013
"27","7.0","8.6","10.3","+3.4","0.0",10,2013
"28","7.6","8.9","11.1","+3.9","4.0",10,2013
"29","6.8","9.3","11.0","+4.6","0.9",10,2013
"30","7.3","10.1","14.3","+5.7","0.0",10,2013
"31","6.9","9.7","15.2","+5.6","0.0",10,2013
