"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-7.9","-5.8","-3.4","-2.9","0.0",12,2014
"2","-10.9","-8.2","-5.5","-5.1","0.0",12,2014
"3","-16.9","-11.4","-7.4","-8.2","0.1",12,2014
"4","-14.5","-10.3","-3.0","-6.9","0.0",12,2014
"5","-15.5","-9.9","-3.9","-6.3","0.0",12,2014
"6","-7.7","-3.1","-0.3","+0.6","0.0",12,2014
"7","-13.3","-8.4","-2.7","-4.6","0.0",12,2014
"8","-8.2","-7.0","-3.9","-3.0","0.3",12,2014
"9","-5.6","-3.5","-1.5","+0.6","0.0",12,2014
"10","-6.9","-4.3","-1.5","-0.1","0.0",12,2014
"11","-11.8","-7.7","-3.7","-3.3","0.0",12,2014
"12","-4.0","2.4","7.5","+6.9","0.1",12,2014
"13","0.3","1.5","2.7","+6.1","2.4",12,2014
"14","-3.7","-2.2","0.3","+2.5","0.0",12,2014
"15","-7.2","-4.6","-0.4","+0.2","0.0",12,2014
"16","-6.4","-4.5","-2.1","+0.4","0.0",12,2014
"17","-3.9","-3.1","-2.0","+1.9","0.0",12,2014
"18","-5.1","-3.6","-1.7","+1.5","0.0",12,2014
"19","-1.7","0.8","2.9","+6.0","3.8",12,2014
"20","0.3","1.8","3.6","+7.0","0.0",12,2014
"21","-0.1","5.3","7.6","+10.6","1.2",12,2014
"22","-0.6","1.4","4.2","+6.8","10.0",12,2014
"23","-2.6","-0.3","1.4","+5.1","2.0",12,2014
"24","0.2","2.1","4.0","+7.6","4.0",12,2014
"25","-2.3","1.4","6.0","+7.0","2.0",12,2014
"26","-1.6","1.7","5.5","+7.3","0.0",12,2014
"27","-7.7","-6.1","-1.6","-0.5","1.0",12,2014
"28","-5.7","-3.8","1.5","+1.9","1.9",12,2014
"29","-10.5","-6.7","-0.2","-1.0","0.0",12,2014
"30","-6.8","-3.7","2.9","+2.0","0.8",12,2014
"31","-16.1","-12.7","-6.1","-6.9","0.0",12,2014
