"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.0","19.6","24.1","-2.8","0.0",7,2005
"2","14.5","21.0","26.8","-1.4","0.0",7,2005
"3","13.1","21.3","27.2","-1.2","0.0",7,2005
"4","16.9","20.7","24.2","-1.8","0.0",7,2005
"5","17.0","22.1","26.7","-0.5","0.0",7,2005
"6","15.2","17.6","22.2","-5.0","4.0",7,2005
"7","15.5","17.4","21.2","-5.3","6.0",7,2005
"8","11.2","19.4","26.1","-3.3","0.0",7,2005
"9","15.6","21.8","27.5","-0.9","0.0",7,2005
"10","15.9","22.1","27.5","-0.7","0.0",7,2005
"11","15.8","19.9","23.9","-2.9","0.0",7,2005
"12","8.6","17.1","23.4","-5.7","0.0",7,2005
"13","10.3","18.9","25.7","-4.0","0.0",7,2005
"14","14.7","21.8","28.6","-1.1","0.0",7,2005
"15","15.3","24.6","30.5","+1.7","0.0",7,2005
"16","19.4","25.5","31.4","+2.6","0.0",7,2005
"17","19.3","23.8","29.5","+0.9","0.6",7,2005
"18","16.5","21.5","26.4","-1.4","0.0",7,2005
"19","18.2","22.3","30.6","-0.7","0.0",7,2005
"20","16.4","23.7","30.6","+0.7","0.5",7,2005
"21","17.5","24.9","32.2","+1.9","0.0",7,2005
"22","17.5","24.4","31.0","+1.4","0.0",7,2005
"23","21.3","24.1","29.1","+1.1","2.0",7,2005
"24","19.6","26.9","33.0","+4.0","7.0",7,2005
"25","21.0","29.2","35.5","+6.3","0.0",7,2005
"26","21.5","28.4","35.2","+5.5","0.0",7,2005
"27","20.5","25.1","30.4","+2.2","0.0",7,2005
"28","17.3","25.0","32.4","+2.1","0.0",7,2005
"29","17.6","24.1","30.4","+1.2","0.0",7,2005
"30","14.2","22.2","29.3","-0.7","0.0",7,2005
"31","15.1","23.8","30.9","+1.0","0.0",7,2005
