"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","17.0","24.0","30.5","+1.2","0.0",8,2009
"2","15.7","24.3","31.4","+1.5","0.0",8,2009
"3","19.3","25.9","31.5","+3.2","0.0",8,2009
"4","16.6","25.2","32.9","+2.5","0.0",8,2009
"5","17.0","23.6","29.9","+1.0","1.0",8,2009
"6","13.8","19.7","25.7","-2.9","0.0",8,2009
"7","13.7","19.6","24.7","-2.9","0.0",8,2009
"8","11.8","18.9","25.0","-3.5","0.0",8,2009
"9","13.9","17.0","21.3","-5.3","0.0",8,2009
"10","12.0","16.0","22.8","-6.2","14.0",8,2009
"11","9.9","18.8","26.3","-3.3","0.0",8,2009
"12","15.5","20.0","26.0","-2.0","0.0",8,2009
"13","13.8","16.4","21.9","-5.5","19.0",8,2009
"14","12.9","21.9","29.7","+0.1","0.0",8,2009
"15","17.0","22.0","27.6","+0.3","0.0",8,2009
"16","16.3","20.0","25.2","-1.6","0.0",8,2009
"17","12.0","19.7","27.0","-1.7","0.0",8,2009
"18","15.1","22.3","28.5","+1.0","0.0",8,2009
"19","17.4","22.6","28.5","+1.5","0.0",8,2009
"20","17.4","21.9","26.6","+0.9","0.3",8,2009
"21","12.7","16.0","19.0","-4.8","5.0",8,2009
"22","10.6","13.5","18.8","-7.2","0.0",8,2009
"23","8.6","14.6","20.2","-5.9","0.1",8,2009
"24","13.4","19.1","24.7","-1.2","0.7",8,2009
"25","14.0","19.1","26.0","-1.0","5.0",8,2009
"26","11.2","15.7","21.2","-4.2","0.0",8,2009
"27","10.9","17.3","23.9","-2.4","0.0",8,2009
"28","11.1","18.6","26.4","-0.9","0.0",8,2009
"29","14.2","21.8","28.9","+2.5","0.0",8,2009
"30","16.1","21.4","26.9","+2.3","0.0",8,2009
"31","14.4","20.4","26.4","+1.6","0.0",8,2009
