"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.3","22.4","28.7","+3.6","0.0",6,2014
"2","15.7","22.9","29.1","+3.9","0.0",6,2014
"3","12.7","22.4","29.5","+3.2","0.0",6,2014
"4","14.6","23.0","31.3","+3.6","0.0",6,2014
"5","16.9","25.0","34.1","+5.5","0.0",6,2014
"6","19.9","27.2","34.2","+7.5","0.0",6,2014
"7","20.2","26.8","32.3","+6.9","0.0",6,2014
"8","18.9","24.7","31.1","+4.7","0.9",6,2014
"9","19.4","24.0","29.7","+3.8","0.9",6,2014
"10","15.6","22.3","28.7","+2.0","0.0",6,2014
"11","11.8","19.2","26.4","-1.3","0.0",6,2014
"12","14.4","18.0","24.3","-2.6","0.0",6,2014
"13","14.2","17.6","22.0","-3.2","0.0",6,2014
"14","10.5","18.9","26.7","-2.0","0.0",6,2014
"15","13.6","19.4","25.1","-1.6","0.9",6,2014
"16","10.9","19.2","26.6","-2.0","0.0",6,2014
"17","11.9","21.3","28.0","0.0","0.0",6,2014
"18","16.3","20.4","26.1","-1.0","0.0",6,2014
"19","14.0","18.3","22.4","-3.3","6.0",6,2014
"20","11.7","18.6","25.2","-3.1","0.0",6,2014
"21","17.6","20.9","25.7","-0.9","1.0",6,2014
"22","16.4","21.1","27.4","-0.8","0.0",6,2014
"23","14.5","19.9","26.3","-2.1","0.0",6,2014
"24","10.6","18.2","25.7","-3.9","0.0",6,2014
"25","10.5","20.6","29.4","-1.7","0.0",6,2014
"26","15.0","21.5","28.5","-0.9","2.0",6,2014
"27","17.3","21.8","27.8","-0.7","9.0",6,2014
"28","12.6","18.0","23.8","-4.6","0.0",6,2014
"29","8.4","17.2","24.3","-5.4","0.0",6,2014
"30","10.3","18.3","25.6","-4.4","0.0",6,2014
