"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-3.3","-1.5","-0.1","+4.3","",1,2018
"2","-2.2","-1.2","0.3","+4.6","",1,2018
"3","-4.1","-3.3","-1.9","+2.5","",1,2018
"4","-8.6","-5.9","-2.8","0.0","",1,2018
"5","-9.4","-7.2","-5.3","-1.3","",1,2018
"6","-12.9","-9.7","-6.3","-3.8","",1,2018
"7","-7.3","-1.9","1.5","+4.0","",1,2018
"8","-2.5","1.2","3.1","+7.2","",1,2018
"9","-9.0","-4.6","-1.9","+1.4","",1,2018
"10","-9.0","-4.9","-2.5","+1.1","",1,2018
"11","-6.9","-3.4","-0.3","+2.7","",1,2018
"12","-5.2","-3.9","-1.9","+2.2","",1,2018
"13","-10.9","-7.8","-5.2","-1.7","",1,2018
"14","-17.6","-13.0","-9.0","-6.8","",1,2018
"15","-15.6","-12.7","-8.4","-6.5","",1,2018
"16","-16.0","-12.5","-7.7","-6.3","",1,2018
"17","-15.5","-12.2","-7.7","-5.9","",1,2018
"18","-13.5","-11.5","-8.1","-5.2","",1,2018
"19","-16.8","-14.2","-10.1","-7.8","",1,2018
"20","-10.9","-6.7","-2.6","-0.3","",1,2018
"21","-4.6","-3.3","-2.5","+3.2","",1,2018
"22","-4.9","-2.4","-0.2","+4.1","",1,2018
"23","-8.2","-6.1","-3.0","+0.5","",1,2018
"24","-8.6","-6.8","-4.7","-0.2","",1,2018
"25","-6.0","-5.1","-3.8","+1.6","",1,2018
"26","-11.9","-9.9","-5.3","-3.2","",1,2018
"27","-16.4","-13.6","-10.6","-6.8","",1,2018
"28","-16.8","-13.7","-11.3","-6.9","",1,2018
"29","-12.4","-8.9","-3.4","-2.0","",1,2018
"30","-5.1","-3.3","-1.3","+3.7","",1,2018
"31","-1.6","0.2","1.1","+7.2","",1,2018
