"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-5.7","-0.6","2.8","-3.6","0.0",11,2009
"2","-3.2","-0.3","1.7","-3.1","0.0",11,2009
"3","-2.0","-1.0","0.1","-3.5","0.0",11,2009
"4","-3.5","-1.2","2.5","-3.4","0.0",11,2009
"5","-5.9","-2.1","2.3","-4.1","0.0",11,2009
"6","-1.3","1.1","4.9","-0.6","0.0",11,2009
"7","-2.4","-0.2","2.4","-1.7","0.0",11,2009
"8","-3.7","-2.0","0.2","-3.3","0.0",11,2009
"9","-0.3","2.5","7.0","+1.5","0.0",11,2009
"10","-4.3","0.0","5.6","-0.8","0.0",11,2009
"11","-4.0","1.3","6.4","+0.7","0.0",11,2009
"12","-2.1","3.1","8.5","+2.8","0.0",11,2009
"13","2.8","4.5","8.2","+4.4","0.0",11,2009
"14","1.7","4.6","8.1","+4.7","0.0",11,2009
"15","-0.4","1.3","5.2","+1.6","5.0",11,2009
"16","0.4","1.7","3.3","+2.2","0.6",11,2009
"17","1.2","2.1","3.9","+2.8","0.2",11,2009
"18","-0.1","1.8","4.8","+2.7","0.0",11,2009
"19","-0.5","3.5","6.4","+4.6","0.0",11,2009
"20","4.3","5.6","6.7","+6.8","5.7",11,2009
"21","1.1","2.2","4.3","+3.6","4.3",11,2009
"22","0.0","3.2","7.0","+4.8","2.9",11,2009
"23","3.5","4.5","5.9","+6.2","0.3",11,2009
"24","2.1","3.5","5.5","+5.4","0.0",11,2009
"25","2.7","3.9","5.0","+6.0","0.2",11,2009
"26","4.2","5.3","7.3","+7.5","0.5",11,2009
"27","1.7","4.7","7.6","+7.1","0.0",11,2009
"28","4.2","6.1","8.6","+8.6","1.0",11,2009
"29","0.9","3.4","5.7","+6.0","0.0",11,2009
"30","4.4","5.5","7.4","+8.3","0.0",11,2009
