"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-21.2","-15.8","-8.5","-10.0","0.0",1,2015
"2","-8.5","-5.7","-2.9","+0.1","0.4",1,2015
"3","-2.9","-1.0","0.8","+4.8","0.2",1,2015
"4","-0.1","0.1","0.5","+6.0","1.2",1,2015
"5","-3.8","-0.9","0.5","+5.0","3.0",1,2015
"6","-5.4","-3.5","-0.6","+2.4","0.1",1,2015
"7","-20.8","-14.8","-4.0","-8.9","0.4",1,2015
"8","-27.8","-24.3","-20.8","-18.3","0.0",1,2015
"9","-23.7","-18.6","-14.2","-12.6","0.0",1,2015
"10","-15.3","-6.3","-1.0","-0.3","1.5",1,2015
"11","-2.7","-1.0","0.9","+5.1","2.0",1,2015
"12","-0.7","0.3","1.1","+6.4","4.0",1,2015
"13","-6.0","-2.3","0.0","+3.8","0.2",1,2015
"14","-3.0","-0.8","0.7","+5.4","0.0",1,2015
"15","-7.4","-2.8","2.7","+3.4","0.0",1,2015
"16","-3.4","-0.9","-0.1","+5.3","0.0",1,2015
"17","-9.8","-5.2","-1.0","+1.1","0.0",1,2015
"18","-12.7","-7.2","-1.3","-0.9","0.0",1,2015
"19","-4.1","-1.9","-0.1","+4.5","0.0",1,2015
"20","-0.2","0.0","0.4","+6.4","0.0",1,2015
"21","-6.1","-3.0","-0.2","+3.5","0.0",1,2015
"22","-12.8","-10.1","-6.1","-3.6","0.0",1,2015
"23","-16.2","-13.7","-10.3","-7.1","0.0",1,2015
"24","-21.0","-18.1","-15.5","-11.5","0.0",1,2015
"25","-19.1","-15.7","-12.0","-9.0","0.0",1,2015
"26","-15.1","-12.9","-9.7","-6.2","0.0",1,2015
"27","-12.5","-10.7","-8.9","-3.9","0.0",1,2015
"28","-8.9","-7.1","-5.6","-0.3","0.0",1,2015
"29","-14.8","-11.4","-6.4","-4.5","0.0",1,2015
"30","-12.3","-8.4","-5.1","-1.4","0.0",1,2015
"31","-5.2","-3.0","-1.9","+4.0","0.0",1,2015
