"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","15.1","21.6","29.6","+2.8","",6,2017
"2","12.6","19.7","24.7","+0.7","",6,2017
"3","7.4","13.9","22.2","-5.3","",6,2017
"4","3.6","11.6","18.5","-7.8","",6,2017
"5","7.6","15.7","23.3","-3.8","",6,2017
"6","10.9","20.4","29.6","+0.7","",6,2017
"7","16.2","23.9","30.6","+4.0","",6,2017
"8","14.8","21.6","28.8","+1.6","",6,2017
"9","14.7","17.9","25.9","-2.3","",6,2017
"10","14.3","16.1","19.8","-4.2","",6,2017
"11","12.3","16.4","23.9","-4.1","",6,2017
"12","12.0","16.3","22.0","-4.3","",6,2017
"13","12.5","19.6","26.7","-1.2","",6,2017
"14","17.0","20.7","25.0","-0.2","",6,2017
"15","15.6","18.6","25.2","-2.4","",6,2017
"16","12.5","16.5","22.5","-4.7","",6,2017
"17","12.1","18.3","24.2","-3.0","",6,2017
"18","12.8","19.7","26.3","-1.7","",6,2017
"19","14.6","21.7","27.3","+0.1","",6,2017
"20","13.5","23.2","28.9","+1.5","",6,2017
"21","16.3","23.6","31.2","+1.8","",6,2017
"22","15.5","21.5","27.0","-0.4","",6,2017
"23","11.5","20.0","27.3","-2.0","",6,2017
"24","15.8","19.1","24.9","-3.0","",6,2017
"25","10.4","17.5","25.0","-4.8","",6,2017
"26","17.1","23.1","29.8","+0.7","",6,2017
"27","18.4","26.2","33.2","+3.7","",6,2017
"28","18.3","26.4","33.8","+3.8","",6,2017
"29","20.1","27.2","34.0","+4.6","",6,2017
"30","20.6","27.9","34.7","+5.2","",6,2017
