"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-10.7","-9.0","-7.9","-0.9","0.0",2,2005
"2","-12.5","-10.2","-7.6","-2.0","0.0",2,2005
"3","-16.2","-11.2","-4.9","-3.0","0.0",2,2005
"4","-14.8","-11.7","-7.0","-3.5","0.0",2,2005
"5","-16.9","-13.1","-7.7","-4.9","0.0",2,2005
"6","-16.6","-12.4","-6.4","-4.2","0.0",2,2005
"7","-18.7","-12.6","-4.4","-4.4","0.0",2,2005
"8","-19.1","-12.5","-4.4","-4.4","0.0",2,2005
"9","-13.7","-8.9","-5.2","-0.8","0.4",2,2005
"10","-11.1","-8.3","-5.6","-0.2","0.2",2,2005
"11","-11.5","-9.2","-6.5","-1.2","0.2",2,2005
"12","-15.0","-11.3","-7.2","-3.4","0.3",2,2005
"13","-14.7","-9.7","-4.8","-1.8","0.9",2,2005
"14","-11.8","-6.1","-1.9","+1.7","0.4",2,2005
"15","-4.2","-1.9","1.3","+5.8","0.0",2,2005
"16","-5.1","-1.4","3.7","+6.2","0.0",2,2005
"17","-7.7","-4.0","-0.4","+3.5","0.0",2,2005
"18","-1.5","0.1","1.4","+7.5","1.0",2,2005
"19","-0.3","0.7","1.9","+8.0","5.3",2,2005
"20","-1.6","0.7","4.1","+7.9","0.0",2,2005
"21","-2.4","-0.3","1.3","+6.8","3.0",2,2005
"22","-4.5","-1.2","2.8","+5.7","0.0",2,2005
"23","-6.7","-4.6","-1.8","+2.2","0.0",2,2005
"24","-10.9","-9.2","-6.7","-2.6","0.3",2,2005
"25","-16.0","-11.2","-5.4","-4.7","0.0",2,2005
"26","-11.3","-7.3","-3.0","-1.0","0.5",2,2005
"27","-3.7","1.9","5.9","+8.0","5.7",2,2005
"28","0.0","2.2","5.5","+8.1","0.5",2,2005
"29","","","","","",2,2005
