"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.3","18.2","25.3","+5.1","",5,2018
"2","8.8","17.9","26.3","+4.6","",5,2018
"3","6.7","19.1","28.8","+5.6","",5,2018
"4","10.8","21.2","30.6","+7.5","",5,2018
"5","14.4","21.1","28.3","+7.3","",5,2018
"6","11.8","19.4","27.2","+5.4","",5,2018
"7","12.1","19.8","27.8","+5.6","",5,2018
"8","16.7","20.9","25.3","+6.5","",5,2018
"9","14.4","21.3","27.4","+6.7","",5,2018
"10","13.8","17.8","24.6","+3.0","",5,2018
"11","4.4","10.2","18.8","-4.8","",5,2018
"12","6.7","10.3","16.6","-4.9","",5,2018
"13","8.6","15.7","23.6","+0.3","",5,2018
"14","15.0","21.7","28.2","+6.2","",5,2018
"15","11.9","21.6","28.1","+5.9","",5,2018
"16","12.1","22.1","30.0","+6.2","",5,2018
"17","15.3","24.0","31.5","+7.9","",5,2018
"18","14.9","24.7","32.3","+8.4","",5,2018
"19","16.3","22.5","29.2","+6.0","",5,2018
"20","13.0","22.6","30.0","+5.9","",5,2018
"21","16.8","22.7","29.3","+5.9","",5,2018
"22","18.3","23.7","31.3","+6.7","",5,2018
"23","18.0","26.7","34.7","+9.5","",5,2018
"24","17.0","27.8","36.6","+10.4","",5,2018
"25","17.8","24.0","31.7","+6.4","",5,2018
"26","10.6","15.8","23.4","-2.0","",5,2018
"27","6.7","14.0","20.2","-3.9","",5,2018
"28","8.3","17.3","25.6","-0.8","",5,2018
"29","10.7","15.3","25.4","-3.0","",5,2018
"30","6.4","16.2","24.7","-2.3","",5,2018
"31","13.7","20.2","30.3","+1.5","",5,2018
