"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","12.0","18.9","24.0","-0.4","0.0",9,2014
"2","13.0","19.6","26.1","+0.6","0.0",9,2014
"3","14.2","20.3","26.6","+1.5","0.0",9,2014
"4","14.0","20.9","27.8","+2.4","0.0",9,2014
"5","10.3","17.2","24.6","-1.0","0.0",9,2014
"6","10.1","17.6","23.4","-0.4","0.0",9,2014
"7","11.8","18.9","26.2","+1.2","0.0",9,2014
"8","14.9","21.0","27.5","+3.5","0.0",9,2014
"9","16.9","19.2","24.4","+2.0","0.6",9,2014
"10","16.2","18.2","22.0","+1.3","0.0",9,2014
"11","14.7","19.7","25.7","+3.0","0.0",9,2014
"12","14.8","17.7","23.9","+1.3","6.0",9,2014
"13","11.7","14.3","19.0","-1.9","1.5",9,2014
"14","12.4","18.0","24.1","+2.1","0.0",9,2014
"15","13.5","18.3","24.2","+2.6","0.0",9,2014
"16","11.3","17.9","25.1","+2.5","0.0",9,2014
"17","7.3","13.2","22.0","-2.0","0.0",9,2014
"18","2.7","10.0","16.7","-4.9","0.0",9,2014
"19","3.4","11.7","18.1","-3.0","0.0",9,2014
"20","5.8","11.1","16.2","-3.3","0.0",9,2014
"21","10.4","13.5","18.2","-0.7","0.0",9,2014
"22","9.4","14.4","19.6","+0.4","0.0",9,2014
"23","6.1","12.0","18.7","-1.7","0.0",9,2014
"24","9.7","12.2","15.0","-1.3","1.0",9,2014
"25","8.1","10.3","14.4","-2.9","2.4",9,2014
"26","2.8","10.3","18.4","-2.7","0.0",9,2014
"27","6.8","14.2","21.8","+1.4","0.0",9,2014
"28","12.9","15.5","19.4","+3.0","0.0",9,2014
"29","8.2","13.7","19.4","+1.4","0.0",9,2014
"30","5.0","11.8","17.5","-0.3","0.0",9,2014
