"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-2.3","-1.2","-0.1","+4.6","0.0",1,2014
"2","-6.5","-2.9","-0.9","+2.9","0.0",1,2014
"3","-4.2","-3.6","-3.2","+2.2","0.0",1,2014
"4","-3.8","-3.3","-2.3","+2.6","0.6",1,2014
"5","-4.1","-3.5","-2.7","+2.4","1.1",1,2014
"6","-4.9","-3.0","-2.0","+2.9","0.0",1,2014
"7","-2.3","-0.6","0.4","+5.3","1.0",1,2014
"8","0.2","0.5","1.0","+6.5","1.0",1,2014
"9","-0.2","0.3","1.2","+6.3","2.2",1,2014
"10","0.9","1.8","4.2","+7.8","1.0",1,2014
"11","-0.3","2.9","5.2","+9.0","1.5",1,2014
"12","1.9","2.8","4.4","+8.9","0.0",1,2014
"13","0.7","2.2","3.5","+8.3","2.2",1,2014
"14","-3.2","-1.6","1.3","+4.6","0.0",1,2014
"15","-8.6","-6.3","-2.3","-0.1","0.0",1,2014
"16","-8.0","-3.7","3.2","+2.5","0.0",1,2014
"17","-2.2","1.1","3.0","+7.4","3.0",1,2014
"18","-5.1","-4.0","-2.2","+2.3","0.7",1,2014
"19","-13.4","-6.7","-2.6","-0.3","6.1",1,2014
"20","-21.7","-18.8","-13.4","-12.4","0.0",1,2014
"21","-23.5","-18.7","-13.2","-12.2","0.0",1,2014
"22","-17.7","-13.6","-11.7","-7.1","2.0",1,2014
"23","-11.8","-6.2","-1.5","+0.4","9.0",1,2014
"24","-14.5","-10.2","-4.2","-3.6","0.3",1,2014
"25","-19.9","-16.8","-13.5","-10.1","0.3",1,2014
"26","-25.3","-21.2","-15.1","-14.5","0.0",1,2014
"27","-24.7","-21.5","-17.4","-14.7","0.0",1,2014
"28","-21.9","-20.4","-17.6","-13.6","0.0",1,2014
"29","-24.8","-23.6","-19.5","-16.7","0.0",1,2014
"30","-29.3","-27.3","-24.7","-20.3","0.0",1,2014
"31","-28.3","-25.2","-18.2","-18.2","0.0",1,2014
