"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-2.7","-2.1","-1.3","+3.6","12.0",3,2009
"2","-7.3","-3.2","-0.3","+2.3","0.0",3,2009
"3","-7.8","-3.2","-0.6","+2.1","2.2",3,2009
"4","-6.6","-3.4","-1.1","+1.7","2.0",3,2009
"5","-10.1","-6.4","-2.9","-1.6","0.0",3,2009
"6","-15.6","-8.4","-1.9","-3.8","0.0",3,2009
"7","-11.0","-7.4","-3.1","-3.0","0.0",3,2009
"8","-5.9","-1.9","1.4","+2.2","0.0",3,2009
"9","-1.4","-0.6","0.2","+3.2","8.1",3,2009
"10","-0.4","1.9","5.6","+5.5","1.0",3,2009
"11","2.6","4.4","7.0","+7.7","3.2",3,2009
"12","0.5","2.8","4.8","+5.8","3.0",3,2009
"13","-4.2","1.2","6.4","+3.9","0.0",3,2009
"14","0.4","3.2","7.6","+5.6","0.0",3,2009
"15","-3.7","-1.7","2.3","+0.4","0.0",3,2009
"16","-7.1","-3.0","2.0","-1.2","0.0",3,2009
"17","-5.6","-1.5","2.0","0.0","0.0",3,2009
"18","-5.0","-0.2","3.4","+1.0","0.0",3,2009
"19","-4.0","0.8","6.1","+1.6","0.0",3,2009
"20","-2.7","1.2","4.9","+1.7","0.0",3,2009
"21","0.0","2.0","4.5","+2.1","3.2",3,2009
"22","-1.0","2.3","6.4","+2.1","0.0",3,2009
"23","-1.0","0.6","2.8","0.0","4.0",3,2009
"24","-1.0","1.3","4.3","+0.3","4.2",3,2009
"25","-4.5","4.2","12.3","+2.8","0.0",3,2009
"26","4.4","8.0","13.1","+6.2","0.0",3,2009
"27","2.7","4.8","7.5","+2.6","3.0",3,2009
"28","0.4","5.8","16.5","+3.2","0.0",3,2009
"29","0.7","8.9","16.5","+5.9","0.0",3,2009
"30","2.8","10.6","18.8","+7.2","0.0",3,2009
"31","2.5","10.3","18.6","+6.5","0.0",3,2009
