"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","15.5","20.4","27.1","-2.0","0.0",7,2008
"2","13.3","20.1","26.9","-2.3","0.0",7,2008
"3","13.6","19.7","26.6","-2.8","7.0",7,2008
"4","12.2","21.1","28.4","-1.4","0.0",7,2008
"5","14.8","23.8","30.6","+1.2","0.0",7,2008
"6","19.1","23.2","31.8","+0.6","7.0",7,2008
"7","17.2","20.2","24.9","-2.5","0.2",7,2008
"8","14.7","21.5","28.1","-1.2","0.0",7,2008
"9","17.2","24.3","31.1","+1.6","0.0",7,2008
"10","17.4","24.7","33.9","+1.9","0.1",7,2008
"11","17.1","22.5","28.2","-0.3","0.2",7,2008
"12","16.4","21.5","27.6","-1.3","0.0",7,2008
"13","14.2","22.8","30.1","-0.1","0.0",7,2008
"14","15.3","25.5","33.7","+2.6","0.0",7,2008
"15","17.5","26.6","33.0","+3.7","0.0",7,2008
"16","21.7","28.7","34.9","+5.8","0.0",7,2008
"17","22.8","29.6","36.0","+6.7","0.0",7,2008
"18","25.0","29.0","34.5","+6.1","0.0",7,2008
"19","18.9","24.2","30.1","+1.2","28.0",7,2008
"20","19.8","25.5","32.5","+2.5","0.0",7,2008
"21","17.4","23.5","29.1","+0.5","0.0",7,2008
"22","17.7","25.6","31.7","+2.6","0.0",7,2008
"23","21.4","27.5","32.7","+4.5","0.0",7,2008
"24","20.8","27.9","34.8","+5.0","0.0",7,2008
"25","21.8","29.4","35.0","+6.5","0.0",7,2008
"26","22.6","28.2","36.7","+5.3","0.0",7,2008
"27","20.6","24.4","29.6","+1.5","0.1",7,2008
"28","18.5","22.1","27.7","-0.8","0.0",7,2008
"29","13.5","21.1","27.1","-1.8","2.0",7,2008
"30","16.4","22.0","26.1","-0.9","0.0",7,2008
"31","14.5","21.3","27.4","-1.5","0.0",7,2008
