"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-20.8","-16.4","-11.0","-11.7","0.0",3,2011
"2","-19.9","-16.0","-11.3","-11.6","0.0",3,2011
"3","-22.3","-14.8","-6.6","-10.6","0.0",3,2011
"4","-19.9","-11.4","-5.6","-7.5","0.0",3,2011
"5","-6.5","-3.2","1.1","+0.5","0.2",3,2011
"6","-2.0","-0.6","1.0","+2.9","0.4",3,2011
"7","-5.9","-2.5","0.4","+0.7","3.2",3,2011
"8","-11.7","-6.3","-1.0","-3.4","0.0",3,2011
"9","-10.1","-7.4","-2.9","-4.7","0.0",3,2011
"10","-14.5","-10.4","-6.7","-8.0","0.0",3,2011
"11","-14.8","-12.2","-8.3","-10.1","0.0",3,2011
"12","-17.8","-9.5","-2.2","-7.7","0.0",3,2011
"13","-4.5","-0.7","3.7","+0.9","0.9",3,2011
"14","-4.0","1.1","6.0","+2.4","0.0",3,2011
"15","-0.4","3.8","8.6","+4.8","0.0",3,2011
"16","-1.4","2.9","8.5","+3.6","0.5",3,2011
"17","-7.2","-2.2","1.3","-1.8","0.3",3,2011
"18","-3.0","-1.3","1.7","-1.2","1.0",3,2011
"19","-8.0","-2.2","3.5","-2.4","0.4",3,2011
"20","-5.7","-1.4","3.3","-2.0","0.0",3,2011
"21","-4.3","-0.8","3.2","-1.7","0.0",3,2011
"22","-1.0","0.0","1.9","-1.2","0.0",3,2011
"23","-5.8","-0.8","2.2","-2.3","0.0",3,2011
"24","-0.7","1.9","5.1","0.0","2.0",3,2011
"25","-2.2","-0.2","2.9","-2.4","0.6",3,2011
"26","-2.5","0.3","2.6","-2.2","2.3",3,2011
"27","-5.0","-2.2","2.5","-5.1","2.0",3,2011
"28","-7.3","-1.4","3.1","-4.6","0.0",3,2011
"29","-1.5","0.8","4.2","-2.8","0.0",3,2011
"30","0.1","2.0","5.2","-2.0","3.0",3,2011
"31","-0.7","5.1","12.2","+0.8","0.0",3,2011
