"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.8","23.5","29.9","+0.7","0.0",8,2003
"2","18.6","22.5","28.6","-0.3","11.0",8,2003
"3","17.6","23.8","29.8","+1.1","0.0",8,2003
"4","17.2","24.3","29.9","+1.6","0.0",8,2003
"5","17.4","25.7","31.9","+3.1","0.0",8,2003
"6","19.2","23.3","26.7","+0.7","0.0",8,2003
"7","17.6","22.8","29.3","+0.3","0.0",8,2003
"8","15.9","22.9","29.5","+0.5","0.0",8,2003
"9","18.1","22.0","28.8","-0.3","0.0",8,2003
"10","16.7","21.8","28.5","-0.4","0.7",8,2003
"11","17.7","23.8","31.0","+1.7","0.0",8,2003
"12","15.6","20.6","27.4","-1.4","29.0",8,2003
"13","13.5","17.5","21.5","-4.4","0.7",8,2003
"14","14.7","19.4","24.5","-2.4","0.0",8,2003
"15","12.5","20.2","27.1","-1.5","0.0",8,2003
"16","14.4","22.5","29.3","+0.9","0.0",8,2003
"17","16.3","23.1","29.1","+1.7","0.0",8,2003
"18","17.4","22.6","28.2","+1.3","0.0",8,2003
"19","13.8","20.4","26.3","-0.7","0.0",8,2003
"20","12.9","19.7","26.5","-1.3","0.0",8,2003
"21","13.9","20.7","27.5","-0.1","0.0",8,2003
"22","17.1","23.0","29.5","+2.3","0.0",8,2003
"23","14.7","22.0","27.9","+1.5","0.0",8,2003
"24","15.5","22.8","29.9","+2.5","0.0",8,2003
"25","16.8","22.7","29.6","+2.6","0.0",8,2003
"26","15.0","19.5","25.1","-0.4","0.3",8,2003
"27","13.9","20.6","28.0","+0.9","0.0",8,2003
"28","12.7","22.6","30.5","+3.1","0.0",8,2003
"29","18.0","23.6","29.5","+4.3","0.1",8,2003
"30","13.1","20.3","27.7","+1.2","0.0",8,2003
"31","15.1","24.7","33.7","+5.9","0.0",8,2003
