"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-11.5","-5.7","1.9","+2.4","6.0",2,2002
"2","-12.7","-7.1","1.9","+1.1","1.0",2,2002
"3","-15.9","-9.9","-4.5","-1.7","0.0",2,2002
"4","-5.3","0.5","1.7","+8.7","0.3",2,2002
"5","-0.3","0.1","1.2","+8.3","0.5",2,2002
"6","-1.5","-0.9","0.3","+7.3","0.0",2,2002
"7","-1.6","-0.8","0.0","+7.4","0.7",2,2002
"8","-0.9","0.7","2.6","+8.8","0.1",2,2002
"9","0.7","1.6","3.1","+9.7","0.3",2,2002
"10","0.6","1.8","3.5","+9.9","1.2",2,2002
"11","1.6","4.4","8.1","+12.4","0.0",2,2002
"12","0.5","1.0","3.9","+8.9","0.0",2,2002
"13","0.4","2.3","3.8","+10.2","1.0",2,2002
"14","0.2","1.8","3.9","+9.6","3.8",2,2002
"15","-1.0","-0.3","0.9","+7.4","1.0",2,2002
"16","-3.5","-2.0","-0.4","+5.6","2.2",2,2002
"17","-5.8","-0.8","1.9","+6.7","0.3",2,2002
"18","-1.8","1.8","6.3","+9.2","0.0",2,2002
"19","-2.5","1.4","7.5","+8.7","0.0",2,2002
"20","2.8","5.4","9.0","+12.6","0.0",2,2002
"21","-1.1","2.1","6.2","+9.2","4.0",2,2002
"22","-0.6","2.8","6.9","+9.7","0.0",2,2002
"23","-0.3","4.4","6.8","+11.2","0.0",2,2002
"24","-3.0","3.4","10.9","+10.0","0.0",2,2002
"25","1.6","6.5","12.2","+13.0","0.0",2,2002
"26","3.5","4.9","8.6","+11.2","0.0",2,2002
"27","-1.1","2.2","4.8","+8.3","0.1",2,2002
"28","-3.0","2.6","7.4","+8.5","0.0",2,2002
"29","","","","","",2,2002
