"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","3.6","9.1","13.3","-2.7","1.7",10,2011
"2","3.9","8.6","11.7","-3.0","1.2",10,2011
"3","1.6","5.2","8.2","-6.2","4.1",10,2011
"4","6.0","8.4","12.7","-2.7","0.0",10,2011
"5","7.7","10.6","13.3","-0.3","0.2",10,2011
"6","10.2","13.5","18.2","+2.8","0.0",10,2011
"7","5.6","11.8","19.6","+1.4","0.0",10,2011
"8","9.4","13.9","19.6","+3.7","0.0",10,2011
"9","8.7","13.7","20.2","+3.8","0.0",10,2011
"10","10.7","16.0","22.5","+6.3","0.0",10,2011
"11","13.0","16.1","21.8","+6.7","1.1",10,2011
"12","13.4","14.8","16.2","+5.6","0.0",10,2011
"13","7.4","13.9","17.3","+5.0","1.1",10,2011
"14","1.4","7.6","13.0","-1.1","0.0",10,2011
"15","2.8","7.8","11.5","-0.6","1.0",10,2011
"16","5.4","7.2","9.0","-1.0","0.0",10,2011
"17","2.9","5.1","7.0","-2.8","0.0",10,2011
"18","3.3","5.4","7.0","-2.2","0.0",10,2011
"19","5.3","8.0","11.0","+0.6","0.2",10,2011
"20","8.9","10.8","13.8","+3.7","1.0",10,2011
"21","5.2","9.4","15.1","+2.5","0.0",10,2011
"22","3.9","9.0","13.8","+2.4","0.0",10,2011
"23","4.6","8.1","10.0","+1.8","0.0",10,2011
"24","-2.6","3.5","7.1","-2.6","0.0",10,2011
"25","-0.2","3.1","5.6","-2.7","0.9",10,2011
"26","0.7","2.3","4.5","-3.2","0.0",10,2011
"27","0.1","1.3","2.2","-3.9","0.0",10,2011
"28","-0.4","2.4","3.8","-2.6","0.0",10,2011
"29","1.4","2.1","3.3","-2.6","0.0",10,2011
"30","0.6","1.6","2.7","-2.8","0.0",10,2011
"31","1.8","4.7","9.1","+0.6","0.0",10,2011
