"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","18.4","21.4","24.0","+2.8","0.0",9,2004
"2","17.3","21.1","26.2","+2.7","0.0",9,2004
"3","16.3","22.0","29.4","+3.9","0.0",9,2004
"4","16.1","19.6","24.8","+1.7","0.0",9,2004
"5","8.6","11.5","16.4","-6.2","0.5",9,2004
"6","5.8","12.2","18.2","-5.2","0.0",9,2004
"7","4.0","12.8","20.5","-4.4","0.0",9,2004
"8","10.1","16.4","23.9","-0.5","0.0",9,2004
"9","8.8","16.7","24.5","0.0","0.0",9,2004
"10","10.6","13.4","17.2","-3.1","0.5",9,2004
"11","9.2","11.7","17.1","-4.5","0.7",9,2004
"12","2.3","11.5","19.9","-4.5","0.0",9,2004
"13","7.0","14.6","22.6","-1.1","0.0",9,2004
"14","7.4","16.3","23.9","+0.8","0.0",9,2004
"15","9.1","18.0","25.8","+2.7","0.0",9,2004
"16","11.3","19.4","26.4","+4.4","0.0",9,2004
"17","12.5","19.6","27.1","+4.8","0.0",9,2004
"18","10.0","15.5","21.7","+1.0","0.0",9,2004
"19","4.4","12.6","19.6","-1.7","0.0",9,2004
"20","8.9","15.5","23.0","+1.5","0.0",9,2004
"21","9.5","16.8","23.9","+3.0","0.0",9,2004
"22","13.6","19.5","26.7","+6.0","0.0",9,2004
"23","14.0","17.8","23.7","+4.5","0.0",9,2004
"24","7.0","14.6","20.9","+1.6","2.0",9,2004
"25","13.1","20.9","28.6","+8.1","0.0",9,2004
"26","14.2","20.6","28.6","+8.1","0.0",9,2004
"27","14.6","22.3","30.3","+10.0","0.0",9,2004
"28","14.4","21.7","29.5","+9.7","0.0",9,2004
"29","15.8","20.0","27.0","+8.3","0.0",9,2004
"30","11.0","16.3","21.6","+4.8","0.0",9,2004
