"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.1","1.2","2.6","-2.6","",11,2016
"2","-1.4","-0.3","1.8","-3.9","",11,2016
"3","-5.6","-1.3","1.8","-4.6","",11,2016
"4","0.5","3.7","6.4","+0.7","",11,2016
"5","-0.7","1.8","4.6","-1.0","",11,2016
"6","-5.0","0.0","5.6","-2.5","",11,2016
"7","-0.3","3.6","8.8","+1.4","",11,2016
"8","7.6","11.0","17.0","+9.0","",11,2016
"9","7.7","10.4","14.4","+8.7","",11,2016
"10","7.8","10.0","10.9","+8.5","",11,2016
"11","4.7","8.5","11.0","+7.3","",11,2016
"12","-0.2","2.5","5.6","+1.5","",11,2016
"13","-4.3","0.4","6.2","-0.3","",11,2016
"14","-0.1","0.8","1.9","+0.3","",11,2016
"15","-1.4","-0.1","1.7","-0.4","",11,2016
"16","-7.5","-5.7","-1.4","-5.7","",11,2016
"17","-7.8","-5.8","-4.3","-5.6","",11,2016
"18","-8.3","-6.0","-3.2","-5.6","",11,2016
"19","-5.2","-4.2","-2.5","-3.6","",11,2016
"20","-10.4","-6.2","-1.8","-5.4","",11,2016
"21","-12.3","-9.3","-4.6","-8.3","",11,2016
"22","-14.0","-9.8","-4.4","-8.6","",11,2016
"23","-13.9","-9.4","-5.2","-8.0","",11,2016
"24","-10.1","-6.6","-2.8","-5.0","",11,2016
"25","-3.1","-1.8","-0.5","0.0","",11,2016
"26","-5.1","-1.8","0.6","+0.2","",11,2016
"27","-5.5","-2.5","0.9","-0.3","",11,2016
"28","0.9","6.0","9.1","+8.4","",11,2016
"29","-0.5","2.0","8.5","+4.6","",11,2016
"30","-4.9","-2.7","-0.1","0.0","",11,2016
