"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-9.0","-5.0","-0.3","+0.7","0.2",3,2006
"2","-2.0","0.2","2.6","+5.7","0.0",3,2006
"3","-7.5","-2.1","1.7","+3.2","0.0",3,2006
"4","-5.8","-2.5","1.0","+2.6","8.0",3,2006
"5","-8.1","-0.5","3.1","+4.3","0.0",3,2006
"6","-2.1","-0.5","1.5","+4.1","0.4",3,2006
"7","-0.7","3.2","8.5","+7.6","0.0",3,2006
"8","-0.5","1.8","5.4","+5.9","0.0",3,2006
"9","-3.2","-0.8","1.6","+3.0","2.0",3,2006
"10","-8.7","-5.3","-2.5","-1.7","0.0",3,2006
"11","-13.5","-6.1","0.4","-2.8","0.0",3,2006
"12","-6.1","-2.0","2.2","+1.0","0.0",3,2006
"13","-6.7","-1.7","2.9","+1.0","0.0",3,2006
"14","-3.8","-1.3","1.3","+1.1","0.0",3,2006
"15","-2.6","0.9","5.6","+3.0","0.0",3,2006
"16","-2.4","0.5","5.5","+2.3","0.0",3,2006
"17","-6.5","-2.0","3.8","-0.5","0.0",3,2006
"18","-6.6","-0.5","7.9","+0.7","0.0",3,2006
"19","-2.1","2.4","9.1","+3.2","0.0",3,2006
"20","1.3","3.9","8.4","+4.4","0.0",3,2006
"21","-3.9","0.6","3.6","+0.7","0.2",3,2006
"22","-6.1","3.6","11.3","+3.4","0.0",3,2006
"23","-0.2","6.8","15.1","+6.2","0.0",3,2006
"24","-0.2","7.2","14.6","+6.2","0.0",3,2006
"25","-5.9","-2.2","2.3","-3.6","2.0",3,2006
"26","-6.5","-0.2","6.9","-2.0","0.0",3,2006
"27","-4.2","1.5","7.7","-0.7","0.0",3,2006
"28","-4.0","1.4","7.6","-1.2","0.0",3,2006
"29","3.0","6.9","12.8","+3.9","0.0",3,2006
"30","-0.9","7.9","16.1","+4.5","0.0",3,2006
"31","4.2","6.9","11.0","+3.1","2.0",3,2006
