"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-23.6","-18.5","-14.5","-11.4","2.2",2,2012
"2","-21.3","-16.0","-13.9","-8.9","4.0",2,2012
"3","-23.6","-20.8","-18.1","-13.6","0.0",2,2012
"4","-27.5","-24.5","-20.9","-17.3","0.0",2,2012
"5","-25.7","-20.3","-15.1","-13.1","0.0",2,2012
"6","-23.7","-21.5","-19.1","-14.2","0.0",2,2012
"7","-25.4","-21.4","-18.1","-14.1","0.0",2,2012
"8","-20.6","-18.8","-17.4","-11.6","1.1",2,2012
"9","-29.7","-24.0","-19.0","-16.8","0.2",2,2012
"10","-27.7","-24.3","-20.5","-17.1","0.0",2,2012
"11","-31.0","-25.8","-18.2","-18.6","0.0",2,2012
"12","-26.4","-21.7","-17.2","-14.6","0.5",2,2012
"13","-17.7","-13.7","-10.6","-6.6","1.0",2,2012
"14","-13.1","-11.4","-8.2","-4.4","0.1",2,2012
"15","-11.0","-9.3","-7.3","-2.4","0.0",2,2012
"16","-12.5","-10.3","-8.7","-3.5","0.2",2,2012
"17","-14.8","-13.3","-8.8","-6.6","2.0",2,2012
"18","-17.3","-15.3","-12.3","-8.7","2.6",2,2012
"19","-19.4","-16.9","-14.8","-10.4","0.0",2,2012
"20","-22.9","-16.8","-9.9","-10.5","0.0",2,2012
"21","-22.5","-14.8","-8.8","-8.6","0.0",2,2012
"22","-14.3","-9.3","-4.6","-3.3","0.0",2,2012
"23","-10.6","-7.5","-4.9","-1.6","2.6",2,2012
"24","-5.6","-4.9","-3.5","+0.8","0.3",2,2012
"25","-5.3","-1.3","0.8","+4.2","5.0",2,2012
"26","-0.9","0.3","0.6","+5.6","5.0",2,2012
"27","-0.6","0.3","1.1","+5.4","0.5",2,2012
"28","-0.8","-0.1","1.0","+4.8","0.2",2,2012
"29","-2.8","-2.0","-0.5","+2.8","0.0",2,2012
