"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-3.4","-2.0","-0.7","+2.7","0.1",3,2012
"2","-4.2","-2.8","-1.5","+1.6","0.5",3,2012
"3","-5.4","-4.7","-3.9","-0.5","6.0",3,2012
"4","-8.1","-5.3","-3.5","-1.4","2.5",3,2012
"5","-9.4","-6.5","-4.3","-2.8","0.7",3,2012
"6","-9.6","-6.6","-3.8","-3.1","1.2",3,2012
"7","-7.0","-6.0","-4.2","-2.8","3.3",3,2012
"8","-16.5","-11.8","-6.8","-8.9","0.6",3,2012
"9","-20.9","-14.7","-10.1","-12.0","0.0",3,2012
"10","-19.6","-13.4","-7.0","-11.0","0.6",3,2012
"11","-23.3","-15.8","-7.9","-13.7","0.0",3,2012
"12","-19.3","-15.3","-10.4","-13.5","0.0",3,2012
"13","-14.9","-7.5","-2.5","-5.9","0.3",3,2012
"14","-4.8","-1.0","1.9","+0.3","0.2",3,2012
"15","-9.1","-4.4","-0.4","-3.4","0.7",3,2012
"16","-14.3","-9.4","-5.0","-8.7","0.0",3,2012
"17","-16.8","-9.3","-3.6","-8.9","0.0",3,2012
"18","-3.5","0.4","2.1","+0.5","0.0",3,2012
"19","0.0","1.5","3.2","+1.3","0.0",3,2012
"20","0.7","1.9","3.8","+1.3","0.0",3,2012
"21","-2.2","0.5","3.0","-0.4","0.7",3,2012
"22","-3.3","-0.1","1.4","-1.3","0.5",3,2012
"23","-3.5","0.1","3.0","-1.4","4.0",3,2012
"24","-3.6","-0.3","2.7","-2.2","7.0",3,2012
"25","-7.0","-3.0","1.1","-5.2","0.0",3,2012
"26","-1.1","0.7","2.4","-1.8","3.0",3,2012
"27","-3.7","-1.5","1.4","-4.4","0.7",3,2012
"28","-3.6","-1.0","1.3","-4.2","0.0",3,2012
"29","-1.1","0.7","2.6","-2.9","1.0",3,2012
"30","1.9","4.5","8.0","+0.5","5.0",3,2012
"31","1.7","4.2","8.2","-0.1","0.0",3,2012
