"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","11.9","20.1","25.8","+1.3","0.0",6,2009
"2","13.1","21.1","27.3","+2.2","0.0",6,2009
"3","14.0","20.9","27.8","+1.8","0.0",6,2009
"4","14.6","20.9","26.5","+1.6","0.0",6,2009
"5","15.6","22.0","27.7","+2.6","0.1",6,2009
"6","16.5","18.9","23.5","-0.7","5.0",6,2009
"7","13.5","19.4","24.2","-0.4","0.0",6,2009
"8","12.4","21.9","29.2","+2.0","0.0",6,2009
"9","16.0","25.3","31.2","+5.2","0.0",6,2009
"10","20.0","28.0","34.4","+7.8","0.0",6,2009
"11","21.7","28.1","34.2","+7.7","0.0",6,2009
"12","20.9","25.7","34.0","+5.2","2.3",6,2009
"13","18.4","27.9","35.9","+7.3","0.9",6,2009
"14","20.4","25.4","31.4","+4.6","0.4",6,2009
"15","17.6","21.1","26.7","+0.2","0.2",6,2009
"16","13.8","20.3","26.6","-0.7","0.1",6,2009
"17","13.7","22.8","29.4","+1.7","0.0",6,2009
"18","17.3","20.9","27.5","-0.3","0.7",6,2009
"19","9.1","16.5","23.2","-4.9","0.0",6,2009
"20","12.0","21.1","29.0","-0.4","0.0",6,2009
"21","16.3","24.7","30.7","+3.1","0.0",6,2009
"22","18.5","27.1","34.9","+5.4","0.0",6,2009
"23","19.5","28.8","36.4","+7.0","0.0",6,2009
"24","20.5","28.0","34.4","+6.2","0.0",6,2009
"25","20.1","27.9","34.6","+6.0","0.0",6,2009
"26","20.1","27.1","33.2","+5.1","0.0",6,2009
"27","19.7","24.8","29.5","+2.7","0.0",6,2009
"28","16.1","22.7","28.7","+0.5","0.0",6,2009
"29","14.3","24.2","31.7","+2.0","0.0",6,2009
"30","17.2","26.6","34.1","+4.3","0.0",6,2009
