"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.5","1.7","3.3","+4.6","2.0",12,2007
"2","-5.4","0.0","3.2","+3.0","8.0",12,2007
"3","-6.5","-5.1","-3.6","-2.0","0.7",12,2007
"4","-5.2","-3.6","-2.4","-0.3","0.0",12,2007
"5","-5.3","-3.6","-1.9","-0.2","0.3",12,2007
"6","-5.3","-3.6","-1.9","-0.1","0.5",12,2007
"7","-5.5","-3.5","-1.6","+0.1","0.6",12,2007
"8","-6.7","-5.2","-4.0","-1.5","1.2",12,2007
"9","-7.4","-6.0","-4.4","-2.1","0.1",12,2007
"10","-7.7","-5.9","-4.9","-1.9","0.0",12,2007
"11","-7.8","-2.6","0.2","+1.5","1.4",12,2007
"12","-2.2","-1.2","0.0","+3.0","0.9",12,2007
"13","-2.0","-0.9","-0.5","+3.4","6.0",12,2007
"14","-9.3","-6.6","-1.3","-2.2","0.7",12,2007
"15","-12.3","-10.8","-9.3","-6.3","0.4",12,2007
"16","-15.0","-12.9","-10.5","-8.3","0.0",12,2007
"17","-17.4","-13.3","-11.0","-8.5","0.0",12,2007
"18","-17.7","-13.7","-9.6","-8.8","0.0",12,2007
"19","-12.8","-4.3","-0.4","+0.7","3.0",12,2007
"20","-5.4","-3.5","-0.9","+1.6","0.2",12,2007
"21","-3.1","-1.0","0.3","+4.2","0.5",12,2007
"22","-8.7","-2.7","1.1","+2.6","0.0",12,2007
"23","-13.0","-2.7","0.9","+2.7","0.0",12,2007
"24","-16.2","-13.3","-8.7","-7.8","0.0",12,2007
"25","-17.5","-13.3","-9.5","-7.7","0.0",12,2007
"26","-17.9","-15.5","-13.7","-9.8","0.0",12,2007
"27","-16.8","-15.2","-12.9","-9.4","0.2",12,2007
"28","-18.4","-16.8","-14.4","-10.9","0.0",12,2007
"29","-19.9","-18.5","-16.6","-12.5","0.0",12,2007
"30","-21.8","-19.3","-15.0","-13.2","0.0",12,2007
"31","-21.4","-19.9","-17.8","-13.8","0.0",12,2007
