"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","6.6","13.2","19.7","+1.4","0.0",10,2015
"2","2.2","11.5","20.2","-0.1","0.0",10,2015
"3","8.0","15.1","23.4","+3.7","0.0",10,2015
"4","6.4","13.0","19.8","+1.9","0.0",10,2015
"5","5.7","12.4","20.7","+1.5","0.0",10,2015
"6","8.0","14.9","22.1","+4.2","0.0",10,2015
"7","5.2","11.5","17.5","+1.1","0.0",10,2015
"8","-2.3","1.1","5.5","-9.1","0.0",10,2015
"9","-5.1","0.7","6.6","-9.2","0.0",10,2015
"10","-5.9","1.2","6.6","-8.5","0.0",10,2015
"11","-1.6","3.3","8.7","-6.1","0.0",10,2015
"12","-2.7","2.4","6.4","-6.8","0.0",10,2015
"13","-5.1","0.7","6.5","-8.2","0.0",10,2015
"14","-2.2","3.1","9.4","-5.6","0.0",10,2015
"15","3.0","5.4","9.3","-3.0","0.0",10,2015
"16","-3.0","3.4","10.8","-4.8","0.0",10,2015
"17","-2.6","3.9","11.5","-4.0","0.0",10,2015
"18","-0.3","5.9","13.6","-1.7","0.0",10,2015
"19","3.6","8.2","14.8","+0.8","0.0",10,2015
"20","2.1","5.6","9.9","-1.5","0.0",10,2015
"21","-2.2","1.4","5.5","-5.5","0.0",10,2015
"22","-1.7","2.5","7.9","-4.1","0.0",10,2015
"23","2.8","5.4","10.0","-0.9","0.0",10,2015
"24","8.0","9.9","12.6","+3.8","0.0",10,2015
"25","5.5","7.8","12.5","+2.0","0.0",10,2015
"26","0.8","4.6","7.8","-0.9","0.0",10,2015
"27","5.2","7.9","10.6","+2.7","0.0",10,2015
"28","4.6","6.6","10.0","+1.6","0.0",10,2015
"29","-1.3","1.5","7.1","-3.2","0.0",10,2015
"30","-5.3","-0.2","4.4","-4.6","0.0",10,2015
"31","-3.9","-0.5","3.9","-4.6","0.0",10,2015
