"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-9.1","-5.8","-1.7","+0.4","0.0",1,2006
"2","-9.7","-6.0","-4.3","+0.3","0.0",1,2006
"3","-12.7","-11.0","-9.4","-4.6","0.3",1,2006
"4","-11.0","-9.5","-8.0","-3.0","0.8",1,2006
"5","-13.9","-9.4","-7.7","-2.8","0.2",1,2006
"6","-17.3","-15.1","-11.9","-8.4","0.0",1,2006
"7","-19.5","-15.6","-8.5","-8.9","0.0",1,2006
"8","-18.3","-10.3","-6.4","-3.5","0.0",1,2006
"9","-6.6","-5.4","-3.8","+1.5","0.4",1,2006
"10","-11.4","-7.4","-4.2","-0.4","0.2",1,2006
"11","-16.9","-11.8","-7.0","-4.8","0.0",1,2006
"12","-18.4","-12.9","-7.6","-5.8","0.0",1,2006
"13","-9.1","-5.8","-2.9","+1.4","0.0",1,2006
"14","-4.8","-3.1","-1.3","+4.1","0.0",1,2006
"15","-4.2","-2.6","-0.8","+4.7","0.0",1,2006
"16","-12.2","-4.9","-2.3","+2.5","0.6",1,2006
"17","-28.6","-25.9","-12.2","-18.5","0.2",1,2006
"18","-32.6","-28.8","-23.9","-21.3","0.0",1,2006
"19","-30.1","-24.6","-19.9","-17.0","0.0",1,2006
"20","-21.2","-17.9","-15.3","-10.3","3.6",1,2006
"21","-25.5","-22.1","-16.4","-14.4","0.4",1,2006
"22","-29.2","-24.3","-20.0","-16.6","0.9",1,2006
"23","-31.4","-27.1","-21.6","-19.3","0.4",1,2006
"24","-27.5","-21.7","-18.1","-13.9","0.3",1,2006
"25","-26.8","-22.3","-16.5","-14.4","0.0",1,2006
"26","-26.9","-23.0","-17.7","-15.1","0.0",1,2006
"27","-27.7","-21.7","-14.9","-13.8","0.0",1,2006
"28","-20.8","-14.6","-8.9","-6.6","0.0",1,2006
"29","-9.9","-6.7","-3.1","+1.3","1.0",1,2006
"30","-9.5","-6.5","-4.0","+1.6","0.3",1,2006
"31","-13.1","-5.8","-1.6","+2.3","1.1",1,2006
