"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","6.6","13.7","20.6","+0.4","2.5",5,2001
"2","7.8","17.0","24.1","+3.5","0.0",5,2001
"3","11.7","16.6","21.5","+3.0","0.0",5,2001
"4","13.6","15.4","19.0","+1.6","0.9",5,2001
"5","9.7","14.4","20.1","+0.4","11.0",5,2001
"6","12.6","17.1","23.0","+3.0","0.4",5,2001
"7","15.1","17.3","21.9","+3.0","0.3",5,2001
"8","11.9","17.0","22.6","+2.5","0.1",5,2001
"9","9.1","13.3","17.2","-1.4","0.0",5,2001
"10","8.3","13.7","18.5","-1.1","0.0",5,2001
"11","9.6","15.5","19.7","+0.5","0.0",5,2001
"12","7.7","12.3","15.6","-2.9","7.9",5,2001
"13","7.5","14.5","20.6","-0.9","0.0",5,2001
"14","8.1","12.0","15.6","-3.5","15.0",5,2001
"15","3.8","10.6","16.2","-5.1","0.0",5,2001
"16","8.4","14.8","20.0","-1.1","0.0",5,2001
"17","9.5","17.6","23.9","+1.5","0.0",5,2001
"18","8.7","18.3","24.9","+2.1","0.0",5,2001
"19","10.9","19.3","25.3","+2.9","0.0",5,2001
"20","12.4","20.2","26.7","+3.6","0.0",5,2001
"21","12.5","15.5","19.1","-1.3","6.0",5,2001
"22","7.8","14.7","20.2","-2.2","0.0",5,2001
"23","10.0","12.0","14.5","-5.1","7.0",5,2001
"24","9.6","10.9","12.8","-6.4","21.0",5,2001
"25","7.2","13.2","19.0","-4.3","8.0",5,2001
"26","10.0","15.6","21.0","-2.1","0.0",5,2001
"27","7.8","12.5","17.0","-5.3","0.4",5,2001
"28","6.0","12.1","17.0","-5.9","0.0",5,2001
"29","9.3","14.7","19.8","-3.5","0.5",5,2001
"30","11.4","14.1","18.5","-4.3","0.1",5,2001
"31","7.4","11.3","14.9","-7.3","2.0",5,2001
