"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","7.5","13.7","19.9","+0.4","1.0",5,2002
"2","8.5","13.8","18.6","+0.3","0.0",5,2002
"3","4.4","13.1","19.1","-0.5","0.0",5,2002
"4","6.2","13.4","20.8","-0.4","0.0",5,2002
"5","7.8","13.0","19.6","-1.0","3.0",5,2002
"6","9.9","17.8","24.5","+3.7","0.5",5,2002
"7","10.9","18.2","25.3","+3.9","0.2",5,2002
"8","7.9","11.6","15.7","-2.9","0.0",5,2002
"9","0.7","10.7","18.1","-4.0","0.0",5,2002
"10","4.6","13.8","21.2","-1.0","0.0",5,2002
"11","8.0","13.1","17.0","-1.9","13.0",5,2002
"12","3.0","8.7","13.3","-6.5","0.0",5,2002
"13","0.7","10.0","17.9","-5.4","0.0",5,2002
"14","4.6","13.6","22.3","-1.9","0.0",5,2002
"15","3.1","10.4","15.1","-5.3","0.0",5,2002
"16","2.6","10.9","17.1","-5.0","0.0",5,2002
"17","6.0","13.6","20.8","-2.5","0.0",5,2002
"18","8.3","17.8","25.0","+1.6","0.0",5,2002
"19","11.5","16.2","20.0","-0.2","0.0",5,2002
"20","6.0","11.0","15.1","-5.6","0.0",5,2002
"21","3.7","5.7","8.7","-11.1","0.0",5,2002
"22","-2.6","10.2","19.6","-6.7","0.0",5,2002
"23","8.9","15.9","22.3","-1.2","0.0",5,2002
"24","9.2","17.3","24.8","0.0","0.0",5,2002
"25","10.7","19.9","26.8","+2.4","0.0",5,2002
"26","9.8","15.9","21.0","-1.8","0.0",5,2002
"27","6.2","16.8","24.0","-1.0","0.0",5,2002
"28","10.1","17.6","22.9","-0.4","0.0",5,2002
"29","12.5","16.7","21.0","-1.5","0.0",5,2002
"30","13.3","14.2","17.4","-4.2","3.0",5,2002
"31","11.0","13.3","17.0","-5.3","0.4",5,2002
