"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","16.2","22.9","28.5","+0.1","0.0",8,2004
"2","19.1","25.1","31.0","+2.3","0.0",8,2004
"3","19.8","24.0","28.7","+1.3","0.0",8,2004
"4","16.3","21.6","27.3","-1.1","0.0",8,2004
"5","15.1","21.7","27.1","-0.9","0.0",8,2004
"6","17.7","23.3","28.8","+0.7","0.0",8,2004
"7","18.7","24.2","30.9","+1.7","0.0",8,2004
"8","17.9","26.0","32.3","+3.6","0.0",8,2004
"9","20.5","25.8","32.3","+3.5","0.0",8,2004
"10","19.0","24.9","31.9","+2.7","0.0",8,2004
"11","17.4","21.7","26.3","-0.4","12.3",8,2004
"12","18.8","20.3","24.9","-1.7","4.0",8,2004
"13","12.9","20.2","26.9","-1.7","0.0",8,2004
"14","14.4","21.8","28.1","0.0","0.0",8,2004
"15","17.0","21.2","27.5","-0.5","3.0",8,2004
"16","9.1","16.8","22.6","-4.8","0.0",8,2004
"17","12.8","20.0","26.0","-1.4","0.0",8,2004
"18","16.2","23.5","30.7","+2.2","0.0",8,2004
"19","21.1","27.8","35.9","+6.7","0.0",8,2004
"20","22.5","26.8","30.5","+5.8","0.0",8,2004
"21","19.1","29.1","37.4","+8.3","0.0",8,2004
"22","19.4","28.5","36.3","+7.8","0.0",8,2004
"23","19.9","28.4","36.4","+7.9","0.0",8,2004
"24","20.3","28.0","36.1","+7.7","0.0",8,2004
"25","17.8","22.8","28.6","+2.7","3.0",8,2004
"26","16.2","19.1","23.1","-0.8","0.0",8,2004
"27","15.2","21.3","27.9","+1.6","0.0",8,2004
"28","18.4","23.4","30.1","+3.9","0.0",8,2004
"29","14.2","24.4","33.0","+5.1","0.0",8,2004
"30","18.1","25.1","32.6","+6.0","0.0",8,2004
"31","19.3","22.6","28.2","+3.8","1.0",8,2004
