"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.7","4.0","7.5","+0.2","0.0",11,2014
"2","-0.7","0.3","5.7","-3.3","7.0",11,2014
"3","-3.3","-2.1","-0.7","-5.4","1.6",11,2014
"4","-3.8","-3.0","-1.2","-6.0","0.2",11,2014
"5","-5.8","-1.3","5.6","-4.1","0.0",11,2014
"6","-5.2","1.0","8.7","-1.5","0.0",11,2014
"7","-1.0","0.8","2.6","-1.4","0.0",11,2014
"8","0.8","1.9","3.0","-0.1","0.0",11,2014
"9","-0.1","3.9","8.3","+2.2","0.7",11,2014
"10","2.2","4.6","8.0","+3.1","0.0",11,2014
"11","0.2","3.5","7.6","+2.3","0.0",11,2014
"12","-1.2","1.6","6.7","+0.6","0.0",11,2014
"13","-0.4","2.9","7.1","+2.2","0.0",11,2014
"14","0.5","2.5","5.4","+2.0","0.0",11,2014
"15","-3.4","-1.6","4.0","-1.9","0.4",11,2014
"16","-4.3","-3.0","-0.2","-3.0","0.0",11,2014
"17","-8.1","-6.5","-1.2","-6.3","0.0",11,2014
"18","-8.7","-5.2","-1.1","-4.8","0.0",11,2014
"19","-7.5","-3.6","-0.3","-3.0","0.0",11,2014
"20","-8.6","-4.6","0.0","-3.8","0.0",11,2014
"21","-9.6","-6.6","-4.1","-5.6","0.0",11,2014
"22","-9.6","-6.2","-2.1","-5.0","0.0",11,2014
"23","-11.2","-6.4","-1.3","-5.0","0.0",11,2014
"24","-4.9","-3.8","-1.8","-2.2","0.0",11,2014
"25","-15.3","-10.6","-4.9","-8.8","0.0",11,2014
"26","-14.7","-10.7","-5.3","-8.7","0.0",11,2014
"27","-9.5","-6.7","-2.6","-4.5","0.0",11,2014
"28","-9.9","-6.7","-2.9","-4.3","0.0",11,2014
"29","-9.5","-7.4","-4.5","-4.8","0.0",11,2014
"30","-8.0","-6.2","-3.2","-3.5","0.0",11,2014
