"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-0.1","1.3","2.5","+4.2","7.0",12,2006
"2","1.0","3.0","5.6","+6.0","1.0",12,2006
"3","2.8","3.7","4.5","+6.8","0.0",12,2006
"4","0.5","1.9","3.5","+5.2","0.0",12,2006
"5","0.3","2.1","3.7","+5.5","0.0",12,2006
"6","2.7","4.3","6.1","+7.8","0.0",12,2006
"7","4.0","4.5","5.2","+8.1","0.0",12,2006
"8","-3.1","2.8","6.8","+6.5","0.0",12,2006
"9","-1.6","2.1","4.9","+6.0","0.0",12,2006
"10","-1.4","1.3","3.0","+5.3","0.0",12,2006
"11","-2.6","-1.4","-0.4","+2.7","0.0",12,2006
"12","-4.0","-1.6","-0.5","+2.6","0.0",12,2006
"13","-5.4","-4.7","-4.0","-0.4","0.7",12,2006
"14","-5.1","-3.0","-1.7","+1.4","0.2",12,2006
"15","-2.3","-0.9","0.8","+3.6","0.0",12,2006
"16","-0.9","2.4","5.3","+7.0","0.8",12,2006
"17","3.1","5.2","7.4","+10.0","0.0",12,2006
"18","0.3","2.7","5.7","+7.6","0.0",12,2006
"19","0.4","2.0","2.9","+7.0","4.7",12,2006
"20","-3.8","-1.3","0.4","+3.8","0.0",12,2006
"21","-10.8","-6.4","-3.6","-1.2","0.0",12,2006
"22","-13.0","-6.8","-2.7","-1.5","0.2",12,2006
"23","-3.2","-1.0","1.0","+4.4","0.9",12,2006
"24","-3.0","-0.5","0.7","+5.0","0.7",12,2006
"25","-6.8","-1.6","0.6","+4.0","1.8",12,2006
"26","-15.3","-10.6","-6.8","-4.9","0.0",12,2006
"27","-16.7","-11.3","-7.2","-5.5","0.0",12,2006
"28","-8.1","-2.6","0.9","+3.3","0.0",12,2006
"29","-1.7","-0.3","0.9","+5.7","2.0",12,2006
"30","-14.7","-6.7","-1.7","-0.6","0.2",12,2006
"31","-14.9","-7.3","-2.7","-1.2","1.2",12,2006
