"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","14.4","21.0","28.9","-2.9","0.0",8,2013
"2","15.6","22.4","29.7","-1.4","0.0",8,2013
"3","17.6","22.8","27.9","-1.0","0.0",8,2013
"4","12.6","19.5","25.9","-4.3","0.0",8,2013
"5","13.6","20.7","27.5","-3.0","0.0",8,2013
"6","16.1","22.1","29.9","-1.5","0.0",8,2013
"7","17.6","24.0","31.1","+0.4","0.0",8,2013
"8","12.1","21.2","26.9","-2.3","0.0",8,2013
"9","13.0","21.1","28.3","-2.3","0.0",8,2013
"10","14.8","22.4","30.3","-0.9","0.0",8,2013
"11","19.4","25.0","30.9","+1.8","0.0",8,2013
"12","18.3","26.1","32.7","+3.0","0.0",8,2013
"13","19.6","26.7","32.6","+3.7","0.0",8,2013
"14","21.7","26.5","32.4","+3.6","0.0",8,2013
"15","19.4","26.6","34.7","+3.8","0.0",8,2013
"16","18.9","26.5","32.1","+3.9","0.0",8,2013
"17","19.8","26.6","32.1","+4.1","0.0",8,2013
"18","17.1","23.0","30.9","+0.7","2.0",8,2013
"19","18.2","22.1","27.4","-0.1","0.0",8,2013
"20","13.8","19.9","26.1","-2.1","0.0",8,2013
"21","15.6","22.0","28.9","+0.2","0.0",8,2013
"22","13.9","22.6","29.5","+1.0","0.0",8,2013
"23","17.6","24.2","29.9","+2.8","0.0",8,2013
"24","16.7","25.0","31.2","+3.8","0.0",8,2013
"25","19.4","23.1","28.8","+2.1","0.0",8,2013
"26","16.4","24.1","31.7","+3.3","0.0",8,2013
"27","14.3","20.1","28.9","-0.5","0.0",8,2013
"28","13.3","18.5","22.7","-1.8","0.0",8,2013
"29","9.7","17.4","25.2","-2.7","0.0",8,2013
"30","12.7","20.1","29.7","+0.3","0.0",8,2013
"31","16.8","21.2","27.3","+1.6","0.0",8,2013
