"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-11.4","-6.7","-4.2","-0.9","1.0",1,2013
"2","-5.1","-2.1","-0.8","+3.7","0.4",1,2013
"3","-7.0","-3.7","-0.8","+2.1","0.0",1,2013
"4","-1.1","-0.2","0.4","+5.7","0.0",1,2013
"5","-3.8","-1.5","0.4","+4.4","4.0",1,2013
"6","-0.5","0.3","1.4","+6.2","7.0",1,2013
"7","-2.7","-1.1","0.6","+4.8","0.0",1,2013
"8","-8.5","-7.8","-2.7","-1.8","0.3",1,2013
"9","-10.2","-9.4","-7.8","-3.4","8.0",1,2013
"10","-11.8","-7.5","-6.0","-1.5","0.3",1,2013
"11","-16.8","-12.3","-8.2","-6.2","0.0",1,2013
"12","-13.6","-4.8","0.8","+1.3","1.6",1,2013
"13","-1.4","-0.1","0.9","+6.0","3.0",1,2013
"14","-13.3","-8.6","0.1","-2.4","5.3",1,2013
"15","-15.0","-11.0","-8.6","-4.8","0.1",1,2013
"16","-17.1","-10.4","-3.9","-4.2","0.0",1,2013
"17","-11.1","-7.2","-4.9","-0.9","0.0",1,2013
"18","-5.9","-2.2","0.1","+4.1","0.0",1,2013
"19","0.1","1.1","2.0","+7.5","0.0",1,2013
"20","-0.3","0.7","2.0","+7.1","0.0",1,2013
"21","0.1","0.9","1.5","+7.4","0.0",1,2013
"22","0.0","0.8","1.7","+7.3","6.0",1,2013
"23","-3.6","-2.6","0.4","+4.0","4.0",1,2013
"24","-2.0","1.1","4.0","+7.7","3.8",1,2013
"25","-9.2","-6.1","-0.4","+0.6","1.0",1,2013
"26","-11.4","-10.8","-7.7","-4.1","5.7",1,2013
"27","-10.9","-10.3","-9.3","-3.5","2.2",1,2013
"28","-11.3","-10.2","-9.4","-3.4","0.2",1,2013
"29","-13.4","-12.1","-10.9","-5.2","0.3",1,2013
"30","-13.6","-10.1","-8.0","-3.1","1.1",1,2013
"31","-14.7","-9.8","-6.7","-2.8","0.0",1,2013
