"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","21.7","27.7","34.0","+4.9","0.0",8,2001
"2","20.0","25.7","32.3","+2.9","0.0",8,2001
"3","13.2","20.4","26.4","-2.3","0.0",8,2001
"4","10.6","18.7","25.3","-4.0","0.0",8,2001
"5","10.8","20.6","28.9","-2.0","0.0",8,2001
"6","16.1","24.8","33.1","+2.2","0.0",8,2001
"7","18.6","26.6","33.5","+4.1","0.0",8,2001
"8","17.7","24.6","30.6","+2.2","0.0",8,2001
"9","20.2","24.2","29.2","+1.9","0.0",8,2001
"10","14.2","23.8","30.3","+1.6","0.0",8,2001
"11","18.2","26.1","32.5","+4.0","0.0",8,2001
"12","19.3","27.2","33.4","+5.2","0.0",8,2001
"13","18.1","27.0","34.3","+5.1","0.0",8,2001
"14","20.6","28.2","34.1","+6.4","0.0",8,2001
"15","19.2","24.1","28.9","+2.4","0.0",8,2001
"16","14.0","21.3","27.9","-0.3","0.0",8,2001
"17","13.6","22.6","29.8","+1.2","0.0",8,2001
"18","16.3","24.2","30.9","+2.9","0.0",8,2001
"19","18.0","25.9","32.3","+4.8","0.0",8,2001
"20","19.5","27.3","34.0","+6.3","0.0",8,2001
"21","17.0","26.3","34.2","+5.5","0.0",8,2001
"22","21.1","25.5","30.3","+4.8","0.0",8,2001
"23","19.5","21.7","25.3","+1.2","0.0",8,2001
"24","14.9","18.6","23.1","-1.7","0.2",8,2001
"25","8.0","16.4","23.4","-3.7","0.0",8,2001
"26","10.7","17.9","24.4","-2.0","0.0",8,2001
"27","11.4","17.5","22.6","-2.2","0.0",8,2001
"28","8.1","16.3","22.5","-3.2","0.0",8,2001
"29","13.4","15.7","20.1","-3.6","1.0",8,2001
"30","13.8","15.2","19.5","-3.9","15.0",8,2001
"31","11.7","13.6","16.9","-5.2","0.0",8,2001
