"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","12.7","18.5","23.7","-3.9","0.0",7,2003
"2","13.6","18.8","22.5","-3.6","0.0",7,2003
"3","13.8","21.3","27.8","-1.2","0.0",7,2003
"4","19.2","24.5","30.0","+2.0","0.0",7,2003
"5","16.5","22.8","28.7","+0.2","1.4",7,2003
"6","18.6","26.9","34.2","+4.3","0.0",7,2003
"7","21.9","24.9","30.2","+2.2","3.0",7,2003
"8","15.8","22.8","29.5","+0.1","0.0",7,2003
"9","17.3","23.4","30.6","+0.7","6.0",7,2003
"10","14.9","21.3","26.9","-1.5","0.0",7,2003
"11","16.7","22.8","28.1","0.0","0.0",7,2003
"12","14.7","22.3","28.6","-0.5","0.0",7,2003
"13","16.8","20.4","26.9","-2.5","2.0",7,2003
"14","14.4","20.2","27.8","-2.7","2.0",7,2003
"15","16.6","24.2","30.0","+1.3","0.0",7,2003
"16","19.5","23.5","31.2","+0.6","0.7",7,2003
"17","15.9","21.9","27.9","-1.0","6.0",7,2003
"18","17.4","22.1","26.8","-0.8","0.0",7,2003
"19","15.5","21.0","25.6","-2.0","0.0",7,2003
"20","15.1","19.5","24.6","-3.5","0.0",7,2003
"21","15.9","21.3","28.0","-1.7","0.0",7,2003
"22","14.8","20.7","26.4","-2.3","0.0",7,2003
"23","17.2","22.7","28.2","-0.3","0.0",7,2003
"24","14.5","22.5","29.3","-0.4","0.0",7,2003
"25","20.0","22.6","27.3","-0.3","0.0",7,2003
"26","17.9","20.7","24.8","-2.2","0.3",7,2003
"27","16.9","20.9","26.5","-2.0","5.1",7,2003
"28","18.7","24.0","31.5","+1.1","0.0",7,2003
"29","19.2","26.6","34.0","+3.7","0.0",7,2003
"30","20.0","25.1","32.1","+2.2","0.0",7,2003
"31","18.6","20.9","24.2","-1.9","2.0",7,2003
