"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","18.2","21.0","24.6","+1.7","",9,2017
"2","15.1","17.7","23.2","-1.3","",9,2017
"3","13.5","17.7","22.3","-1.1","",9,2017
"4","12.2","18.4","25.9","-0.1","",9,2017
"5","13.1","19.8","27.0","+1.6","",9,2017
"6","17.7","23.6","31.2","+5.6","",9,2017
"7","16.7","20.1","27.8","+2.4","",9,2017
"8","11.2","17.8","26.5","+0.3","",9,2017
"9","14.3","18.5","24.3","+1.3","",9,2017
"10","10.0","16.5","22.5","-0.4","",9,2017
"11","12.3","18.9","24.9","+2.2","",9,2017
"12","14.0","19.9","26.8","+3.5","",9,2017
"13","13.9","21.2","30.5","+5.0","",9,2017
"14","18.6","23.0","27.1","+7.1","",9,2017
"15","12.6","19.9","27.2","+4.2","",9,2017
"16","17.1","23.9","32.3","+8.5","",9,2017
"17","17.1","23.5","31.7","+8.3","",9,2017
"18","14.8","23.4","32.4","+8.5","",9,2017
"19","16.6","24.8","33.0","+10.1","",9,2017
"20","14.9","22.9","29.5","+8.5","",9,2017
"21","14.5","22.4","31.9","+8.2","",9,2017
"22","14.8","19.7","27.6","+5.7","",9,2017
"23","9.7","14.6","21.0","+0.9","",9,2017
"24","9.0","15.5","22.3","+2.0","",9,2017
"25","7.3","11.8","19.1","-1.4","",9,2017
"26","5.1","9.8","14.3","-3.2","",9,2017
"27","3.3","8.5","11.5","-4.3","",9,2017
"28","5.5","8.8","12.8","-3.7","",9,2017
"29","5.6","8.5","12.2","-3.8","",9,2017
"30","-0.4","4.8","8.6","-7.3","",9,2017
