"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","2.4","9.0","16.1","+4.7","0.0",4,2007
"2","2.8","8.1","13.8","+3.4","0.0",4,2007
"3","1.1","8.4","16.5","+3.3","0.0",4,2007
"4","1.7","9.4","15.6","+3.9","0.0",4,2007
"5","6.5","8.3","11.6","+2.4","5.0",4,2007
"6","3.9","8.3","15.1","+2.0","0.3",4,2007
"7","1.3","6.5","12.9","-0.2","0.3",4,2007
"8","0.3","6.4","12.1","-0.7","0.0",4,2007
"9","-2.2","3.3","10.7","-4.2","0.2",4,2007
"10","-5.0","4.5","12.4","-3.3","0.0",4,2007
"11","2.0","7.5","12.2","-0.7","0.0",4,2007
"12","2.7","11.0","17.5","+2.5","0.0",4,2007
"13","5.4","8.2","12.6","-0.6","0.0",4,2007
"14","-0.3","4.4","9.9","-4.8","0.0",4,2007
"15","-3.3","5.5","12.3","-4.0","0.0",4,2007
"16","-1.3","6.1","12.5","-3.7","0.0",4,2007
"17","1.7","7.2","13.0","-2.9","0.0",4,2007
"18","1.0","9.2","15.4","-1.2","0.0",4,2007
"19","3.5","9.2","14.4","-1.4","0.0",4,2007
"20","6.0","10.1","16.4","-0.8","0.3",4,2007
"21","5.3","9.0","16.4","-2.2","0.2",4,2007
"22","2.9","7.3","12.8","-4.1","5.0",4,2007
"23","0.6","6.5","12.7","-5.2","0.0",4,2007
"24","0.1","6.6","12.6","-5.3","0.0",4,2007
"25","-0.3","8.8","15.5","-3.3","0.0",4,2007
"26","4.4","10.9","17.5","-1.4","0.0",4,2007
"27","5.1","12.0","17.9","-0.5","0.0",4,2007
"28","5.9","12.4","18.7","-0.3","0.0",4,2007
"29","6.4","13.3","20.9","+0.4","0.0",4,2007
"30","5.5","7.6","11.2","-5.5","0.4",4,2007
