"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.3","15.8","21.5","-2.8","0.0",9,2005
"2","6.4","14.5","21.0","-3.9","0.0",9,2005
"3","7.0","14.0","21.3","-4.1","0.0",9,2005
"4","6.9","13.8","21.3","-4.1","0.0",9,2005
"5","7.5","15.2","21.7","-2.5","0.0",9,2005
"6","8.3","16.7","24.5","-0.7","0.0",9,2005
"7","8.7","17.2","24.7","0.0","0.0",9,2005
"8","9.4","19.0","26.4","+2.1","0.0",9,2005
"9","12.3","20.6","28.0","+3.9","0.0",9,2005
"10","13.2","21.7","28.3","+5.2","0.0",9,2005
"11","17.7","23.5","30.8","+7.3","0.1",9,2005
"12","16.4","21.4","28.3","+5.4","0.3",9,2005
"13","17.6","22.0","28.8","+6.3","0.0",9,2005
"14","15.0","22.1","29.8","+6.6","0.0",9,2005
"15","15.5","23.0","30.6","+7.7","0.0",9,2005
"16","14.2","22.9","30.0","+7.9","0.0",9,2005
"17","16.8","23.6","31.8","+8.8","0.0",9,2005
"18","20.1","23.9","30.4","+9.4","0.0",9,2005
"19","16.8","21.3","26.0","+7.0","0.0",9,2005
"20","11.5","13.1","16.8","-0.9","10.9",9,2005
"21","9.9","13.8","19.1","0.0","0.0",9,2005
"22","12.1","16.1","21.2","+2.6","0.0",9,2005
"23","12.9","16.8","22.1","+3.5","0.0",9,2005
"24","9.7","14.9","20.7","+1.9","0.0",9,2005
"25","9.0","14.5","20.8","+1.7","0.0",9,2005
"26","9.1","15.1","21.9","+2.6","0.0",9,2005
"27","11.5","16.5","24.5","+4.2","7.0",9,2005
"28","12.3","17.4","22.7","+5.4","0.0",9,2005
"29","10.5","16.6","23.6","+4.9","0.0",9,2005
"30","8.9","14.8","22.8","+3.3","0.0",9,2005
