"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","0.0","4.7","7.2","+10.9","0.0",1,2001
"2","1.6","3.7","4.8","+10.0","0.0",1,2001
"3","1.7","4.3","5.2","+10.7","0.1",1,2001
"4","2.2","3.0","4.3","+9.5","0.1",1,2001
"5","2.5","3.2","4.6","+9.8","0.8",1,2001
"6","1.8","2.9","4.4","+9.6","0.4",1,2001
"7","2.0","3.5","5.6","+10.2","2.3",1,2001
"8","3.5","5.4","6.7","+12.2","0.4",1,2001
"9","2.6","4.5","6.2","+11.4","7.2",1,2001
"10","3.4","5.3","7.5","+12.3","0.0",1,2001
"11","0.1","1.8","7.1","+8.8","0.0",1,2001
"12","-0.1","1.3","3.6","+8.4","4.4",1,2001
"13","-2.9","-1.2","3.6","+6.0","2.1",1,2001
"14","-12.9","-8.4","-2.9","-1.2","0.1",1,2001
"15","-13.3","-9.4","-5.3","-2.1","0.1",1,2001
"16","-6.7","-2.5","-0.8","+4.9","0.1",1,2001
"17","-4.0","-3.5","-2.1","+3.9","0.1",1,2001
"18","-4.5","-3.3","-1.7","+4.2","0.1",1,2001
"19","-5.6","-4.0","-2.3","+3.6","0.0",1,2001
"20","-11.2","-6.7","-4.4","+0.9","0.0",1,2001
"21","-12.5","-10.5","-7.3","-2.8","0.0",1,2001
"22","-13.5","-8.7","-6.0","-1.0","0.0",1,2001
"23","-17.5","-13.4","-7.9","-5.6","0.0",1,2001
"24","-16.2","-10.5","-2.9","-2.7","0.0",1,2001
"25","-16.4","-10.9","-3.8","-3.0","0.0",1,2001
"26","-14.1","-8.7","-2.2","-0.8","0.0",1,2001
"27","-9.4","-5.3","-1.2","+2.6","0.0",1,2001
"28","-6.3","-3.4","0.1","+4.6","0.0",1,2001
"29","-2.5","-0.6","2.2","+7.4","0.1",1,2001
"30","-0.5","1.4","3.6","+9.5","0.5",1,2001
"31","2.5","3.2","4.3","+11.3","4.1",1,2001
