"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","9.0","17.3","23.9","-2.0","0.0",9,2015
"2","14.4","19.3","24.6","+0.3","0.0",9,2015
"3","14.8","21.9","30.2","+3.1","0.0",9,2015
"4","17.1","23.4","31.4","+4.9","0.0",9,2015
"5","18.0","27.3","36.4","+9.1","0.0",9,2015
"6","20.3","29.0","36.5","+11.0","0.0",9,2015
"7","19.1","26.6","33.4","+8.9","0.0",9,2015
"8","15.7","19.4","28.7","+1.9","0.0",9,2015
"9","17.0","20.0","24.7","+2.8","0.0",9,2015
"10","12.7","18.0","24.0","+1.1","0.0",9,2015
"11","11.9","17.4","22.5","+0.7","0.0",9,2015
"12","9.4","13.7","19.3","-2.7","0.0",9,2015
"13","8.9","14.2","19.9","-2.0","0.0",9,2015
"14","10.6","16.1","21.4","+0.2","0.0",9,2015
"15","11.8","15.3","19.2","-0.4","0.0",9,2015
"16","10.2","16.8","24.0","+1.4","0.0",9,2015
"17","10.3","18.1","25.4","+2.9","0.0",9,2015
"18","11.7","19.2","26.8","+4.3","0.0",9,2015
"19","13.2","19.8","27.4","+5.1","0.0",9,2015
"20","12.5","20.1","27.1","+5.7","0.0",9,2015
"21","11.6","20.0","28.1","+5.8","0.0",9,2015
"22","12.6","21.3","31.3","+7.3","0.0",9,2015
"23","15.6","23.4","32.5","+9.7","0.0",9,2015
"24","15.8","22.4","28.0","+8.9","0.0",9,2015
"25","13.5","21.2","29.3","+8.0","0.0",9,2015
"26","15.0","21.2","29.0","+8.2","0.0",9,2015
"27","14.9","21.5","29.9","+8.7","0.0",9,2015
"28","15.5","22.1","29.0","+9.6","0.0",9,2015
"29","10.6","19.0","27.0","+6.7","0.0",9,2015
"30","11.6","18.3","24.0","+6.2","0.0",9,2015
