"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","8.9","17.2","26.7","+4.1","0.0",5,2013
"2","13.5","18.9","26.0","+5.6","0.0",5,2013
"3","11.8","15.8","21.8","+2.3","2.0",5,2013
"4","12.5","19.4","26.4","+5.7","0.0",5,2013
"5","13.6","22.1","30.0","+8.3","0.0",5,2013
"6","12.9","20.8","27.7","+6.8","0.0",5,2013
"7","7.7","15.4","23.8","+1.2","0.0",5,2013
"8","5.5","15.0","22.0","+0.6","0.0",5,2013
"9","8.4","17.4","24.3","+2.8","0.0",5,2013
"10","11.7","19.6","25.8","+4.8","0.0",5,2013
"11","11.5","19.6","26.9","+4.6","0.0",5,2013
"12","10.8","20.5","27.2","+5.3","0.0",5,2013
"13","12.6","21.4","28.7","+6.0","0.0",5,2013
"14","15.9","23.8","31.1","+8.3","0.0",5,2013
"15","16.5","24.8","32.7","+9.1","0.0",5,2013
"16","18.6","24.6","32.6","+8.7","0.0",5,2013
"17","18.4","23.2","31.7","+7.1","0.3",5,2013
"18","17.9","23.8","28.8","+7.5","0.0",5,2013
"19","16.2","21.0","26.4","+4.5","0.0",5,2013
"20","8.7","17.3","24.2","+0.6","0.0",5,2013
"21","12.3","20.1","27.9","+3.3","0.0",5,2013
"22","14.4","19.2","28.5","+2.2","4.0",5,2013
"23","14.5","22.3","30.7","+5.1","0.0",5,2013
"24","17.6","24.6","31.5","+7.2","0.0",5,2013
"25","18.3","23.7","29.6","+6.1","0.0",5,2013
"26","14.9","22.5","27.8","+4.7","0.0",5,2013
"27","16.6","20.0","26.6","+2.1","6.9",5,2013
"28","15.1","20.7","27.8","+2.6","12.0",5,2013
"29","14.0","21.5","28.5","+3.2","0.0",5,2013
"30","13.6","22.0","29.0","+3.5","0.0",5,2013
"31","15.0","22.0","28.4","+3.3","0.0",5,2013
