"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-14.7","-7.8","2.2","-1.6","3.0",1,2003
"2","-16.2","-11.4","-4.6","-5.1","0.0",1,2003
"3","-11.2","-6.2","-3.5","+0.2","0.5",1,2003
"4","-3.8","-0.9","0.2","+5.6","7.0",1,2003
"5","0.1","0.7","1.2","+7.3","1.0",1,2003
"6","0.1","0.8","1.6","+7.5","2.0",1,2003
"7","-9.5","-4.5","3.4","+2.2","6.0",1,2003
"8","-10.4","-8.6","-5.4","-1.8","4.0",1,2003
"9","-17.5","-7.6","1.9","-0.7","4.8",1,2003
"10","-20.9","-14.1","-7.4","-7.1","0.0",1,2003
"11","-11.5","-4.2","2.7","+2.8","3.4",1,2003
"12","-20.7","-18.1","-11.5","-11.0","0.0",1,2003
"13","-21.7","-14.3","-7.7","-7.1","0.0",1,2003
"14","-9.3","-6.9","-5.2","+0.3","0.0",1,2003
"15","-5.6","-2.8","-0.8","+4.5","0.5",1,2003
"16","-1.0","0.1","0.9","+7.5","0.0",1,2003
"17","-0.4","0.5","0.8","+7.9","0.1",1,2003
"18","-7.8","-2.8","0.8","+4.7","0.0",1,2003
"19","-7.2","-4.5","-3.0","+3.1","0.0",1,2003
"20","-3.8","-1.8","-0.1","+5.8","0.0",1,2003
"21","-3.1","-1.9","-1.1","+5.8","0.0",1,2003
"22","-6.2","-4.7","-3.1","+3.0","0.0",1,2003
"23","-6.6","-5.5","-4.1","+2.3","0.5",1,2003
"24","-6.9","-6.3","-5.4","+1.5","0.6",1,2003
"25","-10.0","-8.8","-6.7","-0.9","0.1",1,2003
"26","-13.5","-7.7","-4.9","+0.2","0.0",1,2003
"27","-5.7","-4.8","-3.1","+3.1","0.0",1,2003
"28","-7.5","-6.6","-5.6","+1.4","0.2",1,2003
"29","-5.9","-2.6","1.8","+5.4","0.3",1,2003
"30","0.7","2.1","3.0","+10.2","4.4",1,2003
"31","-1.2","0.9","3.3","+9.0","11.0",1,2003
