"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-4.5","-0.5","1.9","+2.4","0.0",12,2013
"2","0.4","1.7","4.0","+4.8","0.8",12,2013
"3","-4.8","-1.5","1.4","+1.7","0.2",12,2013
"4","-9.3","-5.4","-2.0","-2.0","0.7",12,2013
"5","-6.9","-2.4","2.4","+1.2","0.0",12,2013
"6","-2.1","0.3","2.0","+4.0","0.3",12,2013
"7","-2.8","0.7","2.8","+4.5","0.8",12,2013
"8","-2.3","-0.6","1.5","+3.4","5.0",12,2013
"9","-6.6","-3.2","-0.9","+0.9","0.2",12,2013
"10","-5.6","-3.4","-2.3","+0.8","18.0",12,2013
"11","-9.5","-7.3","-3.5","-2.9","14.0",12,2013
"12","-11.7","-10.5","-6.3","-6.0","1.5",12,2013
"13","-13.1","-11.5","-10.0","-6.9","0.2",12,2013
"14","-12.6","-6.1","-0.8","-1.4","1.0",12,2013
"15","-10.7","-9.2","-5.2","-4.4","0.0",12,2013
"16","-15.1","-11.6","-8.4","-6.7","0.0",12,2013
"17","-12.7","-9.5","-5.5","-4.5","0.0",12,2013
"18","-5.7","-1.6","0.4","+3.5","0.0",12,2013
"19","-0.7","0.1","0.8","+5.3","0.0",12,2013
"20","-2.7","-1.8","-0.7","+3.4","0.0",12,2013
"21","-3.8","-2.1","-0.6","+3.2","0.0",12,2013
"22","-1.9","-0.4","0.8","+5.0","1.0",12,2013
"23","-2.4","-0.7","0.6","+4.7","0.0",12,2013
"24","-2.9","0.3","1.6","+5.8","0.0",12,2013
"25","-5.4","-2.0","1.1","+3.6","0.0",12,2013
"26","-4.5","-3.5","-2.2","+2.1","0.0",12,2013
"27","-5.7","-4.8","-3.9","+0.8","0.0",12,2013
"28","-6.3","-4.2","-2.2","+1.5","0.0",12,2013
"29","-2.2","-1.2","-0.8","+4.5","1.2",12,2013
"30","-1.3","-1.0","-0.6","+4.7","0.4",12,2013
"31","-1.1","-0.6","-0.1","+5.2","0.0",12,2013
