"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-6.1","-1.8","2.9","-5.6","0.0",11,2015
"2","0.7","3.6","9.3","0.0","0.0",11,2015
"3","-1.1","4.3","7.4","+1.0","0.0",11,2015
"4","2.4","7.2","12.4","+4.2","0.0",11,2015
"5","3.3","5.0","7.3","+2.2","0.0",11,2015
"6","-0.2","3.9","8.1","+1.4","0.0",11,2015
"7","-5.8","-0.3","6.1","-2.5","0.0",11,2015
"8","-3.1","0.8","5.9","-1.2","0.0",11,2015
"9","0.4","3.5","4.1","+1.8","0.0",11,2015
"10","3.6","5.0","7.2","+3.5","0.0",11,2015
"11","5.3","6.7","9.8","+5.5","0.0",11,2015
"12","3.6","4.6","6.4","+3.6","0.0",11,2015
"13","1.4","3.2","4.5","+2.5","0.0",11,2015
"14","-0.6","1.4","3.8","+0.9","0.0",11,2015
"15","-1.5","1.7","5.8","+1.4","0.0",11,2015
"16","1.6","3.7","6.1","+3.7","0.0",11,2015
"17","-0.9","1.2","3.1","+1.4","0.0",11,2015
"18","-1.1","-0.6","0.0","-0.2","0.0",11,2015
"19","-0.8","-0.4","0.3","+0.2","0.0",11,2015
"20","-0.5","2.6","7.4","+3.4","0.0",11,2015
"21","7.2","8.7","11.9","+9.7","0.0",11,2015
"22","8.9","11.1","12.5","+12.3","0.0",11,2015
"23","6.5","10.8","16.9","+12.2","0.0",11,2015
"24","5.6","8.4","11.7","+10.0","0.0",11,2015
"25","3.2","4.7","6.2","+6.5","0.0",11,2015
"26","1.6","4.7","6.8","+6.7","0.0",11,2015
"27","-2.7","-0.7","1.6","+1.5","0.0",11,2015
"28","-9.3","-4.7","0.7","-2.3","0.0",11,2015
"29","-5.9","-3.2","-0.6","-0.6","0.0",11,2015
"30","-0.6","1.4","4.7","+4.1","0.0",11,2015
