"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.0","3.1","8.4","+7.8","",3,2017
"2","-0.9","3.6","8.9","+8.0","",3,2017
"3","0.8","3.8","6.7","+8.0","",3,2017
"4","0.9","2.8","4.7","+6.7","",3,2017
"5","-2.7","3.5","10.7","+7.2","",3,2017
"6","-0.1","4.6","9.7","+8.1","",3,2017
"7","-2.4","4.0","13.0","+7.2","",3,2017
"8","-2.2","5.3","13.1","+8.2","",3,2017
"9","-3.7","3.9","12.0","+6.6","",3,2017
"10","-3.1","3.3","11.5","+5.7","",3,2017
"11","-4.4","2.4","9.4","+4.5","",3,2017
"12","-3.6","1.4","9.2","+3.2","",3,2017
"13","-4.9","2.1","9.3","+3.7","",3,2017
"14","0.4","4.1","8.0","+5.4","",3,2017
"15","-2.1","5.0","12.9","+6.0","",3,2017
"16","1.0","6.5","11.8","+7.2","",3,2017
"17","0.4","5.0","10.0","+5.4","",3,2017
"18","1.2","6.6","11.8","+6.7","",3,2017
"19","1.9","4.5","9.8","+4.3","",3,2017
"20","1.9","5.1","9.8","+4.5","",3,2017
"21","0.2","2.7","8.3","+1.8","",3,2017
"22","-1.9","-1.1","0.2","-2.3","",3,2017
"23","-1.9","0.4","4.3","-1.1","",3,2017
"24","0.9","4.6","9.4","+2.7","",3,2017
"25","3.9","6.1","9.1","+3.9","0.0",3,2017
"26","-2.9","1.6","6.8","-0.9","",3,2017
"27","0.1","2.2","6.0","-0.7","",3,2017
"28","-0.8","2.5","6.4","-0.7","",3,2017
"29","-0.8","3.1","7.5","-0.5","",3,2017
"30","-2.5","0.7","6.3","-3.3","",3,2017
"31","-5.9","-2.4","1.7","-6.7","",3,2017
