"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-10.0","-7.2","-4.0","-0.1","0.4",2,2011
"2","-14.0","-10.6","-6.8","-3.5","0.2",2,2011
"3","-16.6","-9.7","-5.4","-2.5","0.0",2,2011
"4","-10.2","-6.9","-4.2","+0.3","0.7",2,2011
"5","-6.8","-3.5","-0.2","+3.7","0.6",2,2011
"6","-0.2","0.7","2.4","+8.0","4.0",2,2011
"7","-2.5","-1.3","0.3","+6.0","0.8",2,2011
"8","-4.0","-2.0","0.5","+5.2","0.2",2,2011
"9","-3.0","0.4","2.7","+7.6","2.4",2,2011
"10","-7.4","-2.6","0.3","+4.6","0.2",2,2011
"11","-12.6","-10.8","-7.4","-3.6","0.2",2,2011
"12","-14.3","-7.3","-2.0","-0.2","0.8",2,2011
"13","-10.1","-4.3","0.5","+2.8","3.5",2,2011
"14","-14.4","-13.2","-10.1","-6.2","0.7",2,2011
"15","-18.9","-15.4","-12.4","-8.5","0.5",2,2011
"16","-23.8","-20.3","-16.2","-13.5","0.0",2,2011
"17","-24.5","-20.0","-13.7","-13.3","0.0",2,2011
"18","-23.6","-20.2","-16.1","-13.6","0.0",2,2011
"19","-25.5","-20.4","-14.8","-13.9","0.0",2,2011
"20","-23.9","-19.1","-13.6","-12.8","0.0",2,2011
"21","-24.3","-21.4","-18.1","-15.2","0.0",2,2011
"22","-26.9","-22.7","-18.2","-16.7","0.0",2,2011
"23","-25.0","-21.3","-15.9","-15.4","0.0",2,2011
"24","-23.7","-19.8","-14.2","-14.1","0.0",2,2011
"25","-24.1","-19.5","-14.6","-14.0","0.0",2,2011
"26","-20.6","-15.6","-9.0","-10.3","0.1",2,2011
"27","-20.3","-16.4","-11.7","-11.3","0.0",2,2011
"28","-20.3","-16.6","-11.5","-11.7","0.0",2,2011
"29","","","","","",2,2011
