"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-1.6","4.4","10.3","-6.8","0.1",10,2001
"2","0.5","7.8","13.9","-3.2","0.0",10,2001
"3","8.5","14.5","19.7","+3.8","3.0",10,2001
"4","15.3","18.8","24.3","+8.3","0.0",10,2001
"5","12.8","18.3","25.7","+8.1","0.0",10,2001
"6","10.3","14.7","18.4","+4.8","0.0",10,2001
"7","4.2","10.2","15.4","+0.5","0.0",10,2001
"8","3.7","7.2","11.6","-2.2","0.2",10,2001
"9","1.3","6.5","13.9","-2.7","0.0",10,2001
"10","1.1","7.3","15.1","-1.6","0.0",10,2001
"11","5.5","9.9","15.8","+1.3","0.0",10,2001
"12","7.6","11.0","13.7","+2.6","5.0",10,2001
"13","4.5","6.0","8.2","-2.1","2.2",10,2001
"14","2.9","5.8","8.0","-2.0","2.7",10,2001
"15","2.4","4.1","7.0","-3.5","0.1",10,2001
"16","2.6","4.0","5.4","-3.3","0.3",10,2001
"17","1.7","3.3","4.7","-3.8","0.0",10,2001
"18","-0.3","3.0","4.9","-3.8","0.0",10,2001
"19","2.9","3.7","5.2","-2.8","0.0",10,2001
"20","2.9","6.7","9.7","+0.4","3.1",10,2001
"21","0.7","2.3","4.1","-3.7","0.0",10,2001
"22","-0.2","1.6","3.0","-4.1","0.0",10,2001
"23","1.3","3.3","7.7","-2.2","0.0",10,2001
"24","-1.2","3.1","8.0","-2.1","5.0",10,2001
"25","-3.9","-2.2","-0.2","-7.1","1.0",10,2001
"26","-5.9","-2.1","1.0","-6.7","0.1",10,2001
"27","-4.9","0.3","5.9","-4.1","0.0",10,2001
"28","-4.5","1.0","7.6","-3.1","0.0",10,2001
"29","-2.4","2.6","6.4","-1.2","0.0",10,2001
"30","2.8","5.0","7.3","+1.4","5.0",10,2001
"31","4.3","6.1","7.5","+2.8","1.2",10,2001
