"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","-17.9","-15.3","-11.7","-12.4","0.0",12,2002
"2","-17.2","-13.3","-8.6","-10.3","0.0",12,2002
"3","-13.2","-9.2","-3.6","-6.1","0.0",12,2002
"4","-8.5","-6.6","-3.6","-3.3","0.3",12,2002
"5","-4.5","-3.2","-2.3","+0.2","0.1",12,2002
"6","-10.0","-5.9","-2.4","-2.4","0.6",12,2002
"7","-15.7","-11.5","-7.3","-7.9","0.6",12,2002
"8","-23.1","-18.9","-11.4","-15.2","1.1",12,2002
"9","-25.4","-19.9","-13.0","-16.0","0.0",12,2002
"10","-18.7","-15.1","-10.0","-11.1","0.0",12,2002
"11","-19.3","-14.6","-9.3","-10.5","0.0",12,2002
"12","-16.0","-12.3","-8.5","-8.1","0.0",12,2002
"13","-13.2","-8.3","-6.0","-4.0","0.5",12,2002
"14","-19.4","-10.7","-6.2","-6.3","1.2",12,2002
"15","-24.6","-20.8","-17.1","-16.3","0.0",12,2002
"16","-23.1","-17.8","-11.5","-13.2","0.0",12,2002
"17","-21.0","-16.8","-10.4","-12.0","0.0",12,2002
"18","-16.9","-13.4","-11.2","-8.5","0.6",12,2002
"19","-17.3","-14.3","-10.6","-9.3","0.9",12,2002
"20","-18.1","-14.5","-10.3","-9.4","0.2",12,2002
"21","-23.9","-17.7","-12.8","-12.5","0.0",12,2002
"22","-13.2","-8.4","-5.9","-3.1","1.1",12,2002
"23","-17.4","-10.6","-6.7","-5.2","1.7",12,2002
"24","-20.6","-16.3","-13.8","-10.8","0.0",12,2002
"25","-23.9","-19.6","-15.0","-14.0","0.3",12,2002
"26","-22.6","-17.1","-12.8","-11.4","0.8",12,2002
"27","-24.8","-18.3","-11.8","-12.5","0.0",12,2002
"28","-13.0","-9.4","-6.4","-3.5","1.0",12,2002
"29","-15.4","-14.5","-11.0","-8.5","1.7",12,2002
"30","-14.2","-2.8","3.0","+3.3","19.0",12,2002
"31","1.9","3.1","4.2","+9.2","9.0",12,2002
