"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","6.9","13.8","20.1","+0.5","0.0",5,2010
"2","6.2","14.7","20.6","+1.2","0.0",5,2010
"3","8.1","17.1","23.7","+3.5","0.0",5,2010
"4","12.8","19.1","25.0","+5.3","0.0",5,2010
"5","13.5","19.8","26.8","+5.8","0.7",5,2010
"6","12.0","20.4","26.0","+6.3","0.0",5,2010
"7","14.7","22.1","29.0","+7.8","0.2",5,2010
"8","15.3","20.5","27.4","+6.0","0.0",5,2010
"9","12.6","18.4","25.0","+3.7","4.0",5,2010
"10","14.5","20.3","25.7","+5.5","1.0",5,2010
"11","14.7","20.4","25.7","+5.4","0.0",5,2010
"12","13.6","15.9","19.2","+0.7","4.0",5,2010
"13","11.2","16.2","21.7","+0.8","2.2",5,2010
"14","12.1","17.7","23.7","+2.2","0.0",5,2010
"15","14.2","18.6","25.5","+2.9","0.3",5,2010
"16","14.1","18.8","25.3","+2.9","18.3",5,2010
"17","13.6","19.5","24.9","+3.4","0.0",5,2010
"18","15.5","20.1","25.0","+3.9","0.0",5,2010
"19","14.1","19.2","26.1","+2.8","0.2",5,2010
"20","13.7","17.3","24.2","+0.7","0.0",5,2010
"21","11.4","14.4","16.2","-2.4","1.0",5,2010
"22","11.0","14.8","19.7","-2.1","2.2",5,2010
"23","13.6","16.4","22.2","-0.7","12.0",5,2010
"24","13.4","17.0","22.0","-0.3","18.0",5,2010
"25","14.6","17.3","22.5","-0.2","2.0",5,2010
"26","14.7","16.3","21.9","-1.4","13.0",5,2010
"27","10.3","15.7","20.3","-2.1","0.0",5,2010
"28","10.0","17.0","22.8","-1.0","0.0",5,2010
"29","10.5","17.9","23.6","-0.3","0.0",5,2010
"30","12.6","19.5","24.2","+1.1","0.0",5,2010
"31","14.5","17.9","22.0","-0.7","0.6",5,2010
