"day","temp_min","temp_avg","temp_max","temp_diff","precip_mm","month","year"
"1","10.6","17.6","23.8","+4.3","0.0",5,2009
"2","7.5","12.6","17.6","-0.9","0.0",5,2009
"3","5.3","13.7","19.7","+0.1","0.0",5,2009
"4","6.9","15.6","21.7","+1.8","0.0",5,2009
"5","8.9","16.7","23.8","+2.7","0.0",5,2009
"6","12.6","14.1","17.6","0.0","1.0",5,2009
"7","8.5","14.6","21.4","+0.3","0.0",5,2009
"8","7.2","16.1","24.5","+1.6","0.0",5,2009
"9","10.5","15.0","19.7","+0.3","0.0",5,2009
"10","5.9","14.2","20.9","-0.6","0.0",5,2009
"11","9.3","13.0","18.2","-2.0","6.0",5,2009
"12","7.6","14.8","21.1","-0.4","0.0",5,2009
"13","9.1","13.9","20.5","-1.5","0.0",5,2009
"14","6.6","13.6","19.5","-1.9","0.0",5,2009
"15","7.6","14.2","19.1","-1.5","0.0",5,2009
"16","9.8","12.6","18.4","-3.3","0.5",5,2009
"17","4.7","14.1","21.1","-2.0","0.0",5,2009
"18","11.0","13.8","17.2","-2.4","11.0",5,2009
"19","8.6","13.4","19.2","-3.0","0.0",5,2009
"20","6.1","15.6","22.8","-1.0","0.0",5,2009
"21","9.4","18.0","24.9","+1.2","0.0",5,2009
"22","11.3","19.2","24.9","+2.3","0.0",5,2009
"23","11.2","18.8","25.3","+1.7","0.0",5,2009
"24","14.4","17.9","22.9","+0.6","0.5",5,2009
"25","10.5","13.3","17.8","-4.2","5.0",5,2009
"26","7.9","14.1","19.6","-3.6","1.0",5,2009
"27","7.0","13.8","19.2","-4.0","0.0",5,2009
"28","7.3","16.7","23.4","-1.3","0.0",5,2009
"29","13.4","15.7","18.9","-2.5","1.9",5,2009
"30","13.5","15.4","19.1","-3.0","24.0",5,2009
"31","14.0","19.0","27.0","+0.4","0.9",5,2009
